"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
342.52751	757.215796	332.172639	644.416134	363.61	592.39	0	0	0	0	292.283873	595.703237	356.988298	562.822854
342.33113	757.215796	342.891318	644.603767	372.52	591.25	0	0	0	0	304.448939	595.305498	366.847302	560.90162
342.52751	757.268955	351.854642	644.157674	381.85	591.27	0	0	0	0	316.504626	593.865666	376.706305	560.004358
342.83113	757.768955	361.764462	644.416134	390.87	591.51	0	0	0	0	322.981032	593.687655	386.263176	561.226962
343.13475	756.953341	370.022645	645.062285	399.47	592	0	0	0	0	331.148791	595.082002	394.750141	562.124224
343.24199	756.637727	376.216283	644.674595	405.72	591.37	0	0	0	0	336.346457	592.990482	401.074785	562.298881
343.13475	757.03141	379.896335	643.898488	410.32	590.96	0	0	0	0	341.544122	592.990482	405.35322	562.648197
343.152849	757.53141	381.478693	643.686243	412.72	590.92	0	0	0	0	342.657907	591.596135	407.957485	562.822854
343.956469	757.715796	380.574489	643.473998	412.84	590.44	0	0	0	0	343.771693	590.550374	409.631655	562.648197
344.152849	756.793865	380.218182	642.625018	413.11	589.98	0	0	0	0	344.01	590.98	409.817674	562.298881
344.652849	756.478252	378.861875	643.261753	412.99	589.99	0	0	0	0	344.5	591	410.003693	562.298881
343.13475	757.084569	379.313977	641.776038	413.01	589.99	0	0	0	0	345.01	591.01	410.56175	562.298881
341.581807	757.347024	378.266079	642.351548	413.56	590.51	0	0	0	0	345.52	591.01	410.375731	562.298881
338.421625	755.793865	377.861875	643.502568	414.05	590.99	0	0	0	0	346.02	591.01	410.003693	561.949566
335.279542	738.645954	378.087926	641.714813	414.09	591	0	0	0	0	346.52	591.01	410.375731	561.774908
351.513688	721.138747	378.99213	641.502568	414.54	590.99	0	0	0	0	347	591.01	410.56175	561.774908
367.206384	711.929838	379.218182	641.078078	415.01	591	0	0	0	0	348	590.98	410.747769	562.124224
379.466303	706.17427	380.266079	641.351548	414.52	591.01	0	0	0	0	348.01	591.01	410.56175	562.648197
394.178206	703.181374	382.074489	641.139303	413.98	591.03	0	0	0	0	348.5	591.02	410.56175	561.076277
408.644911	700.648924	383.930796	641.139303	414.02	592.02	0	0	0	0	349.01	591	410.189712	561.949566
420.659632	696.274693	386.191307	641.139303	413.58	593.2	0	0	0	0	349.02	591.01	410.375731	561.774908
432.919551	692.591129	388.225768	641.776038	413.49	593.64	0	0	0	0	349	591	410.375731	562.822854
446.160263	688.44712	389.308126	641.776038	413.03	593.99	0	0	0	0	349.01	591.02	410.747769	562.473539
458.420183	685.684447	391.342587	641.988283	413.03	593.52	0	0	0	0	349.01	591	410.747769	562.997512
469.45411	683.38222	393.424945	641.776038	413.03	593.3	0	0	0	0	348.99	591	410.56175	563.17217
475.584069	682.231106	394.733354	641.776038	413.56	593.02	0	0	0	0	349.01	591	410.56175	562.997512
484.411211	681.310215	396.041764	642.200528	414.02	593	0	0	0	0	349.5	591	410.747769	563.696143
490.295972	681.770661	396.945968	641.988283	414.02	593.5	0	0	0	0	350	591.02	411.305826	563.521485
495.935535	683.38222	398.480429	642.200528	414.05	594	0	0	0	0	350.01	591	411.04	564.01
499.613511	685.224002	399.432531	642.625018	414.02	594.02	0	0	0	0	349.99	590.99	411.51	564.01
505.498272	686.144892	401.062787	643.049508	414.54	594.49	0	0	0	0	350.01	591	412	564
511.87343	686.605338	402.193043	642.700528	415.2	594.8	0	0	0	0	349.99	591	412.01	564.01
515.796604	685.91467	403.501453	642.625018	415.29	594.5	0	0	0	0	350.01	591.51	412.02	563.99
518.738985	687.756452	404.35776	642.549508	415.66	594.65	0	0	0	0	350	591.99	411.99	564
