"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
441.217067	897.427205	409.65	769.45	451.89	712.05	0	0	0	0	376.47	730.93	444.46	689.69
440.752904	897.665179	416.02	767.82	457.45	710.47	0	0	0	0	382	729.03	449.78	687.85
441.217067	897.427205	421.88	766.69	462.02	708.7	0	0	0	0	387.37	727.11	454.89	685.97
441.217067	896.951259	427.45	765.8	466.7	707.28	0	0	0	0	392.04	725.73	459.76	684.21
440.752904	897.665179	432.56	765.61	470.69	705.99	0	0	0	0	396.75	724.64	464.7	681.77
440.752904	897.903152	438.3	766.22	475.32	705.61	0	0	0	0	401.33	723.69	469.9	681.02
438.896251	897.665179	442.85	766.78	479.94	706.43	0	0	0	0	405.89	724.37	475	681.61
437.039597	897.903152	447.9	767.84	485.19	707.17	0	0	0	0	410.85	724.45	480.75	683.03
434.950863	898.355044	452.97	769	490.52	708.23	0	0	0	0	416.1	724.64	487.05	683.77
434.522536	897.903152	458	770.02	496.66	709.8	0	0	0	0	421.26	725.54	491.95	685.24
434.290455	898.141125	462.471005	770.292417	502.33	711.06	0	0	0	0	426.26	726.32	497.66	686.23
434.754618	897.903152	467.279121	766.770866	507.25	711.49	0	0	0	0	430.95	725.93	502.63	687.06
435.83506	897.633599	471.171405	765.127475	511.71	711.24	0	0	0	0	435.31	725.11	507.41	686.81
436.649133	897.007545	473.689942	763.718855	515.02	710.84	0	0	0	0	438.08	724	510.01	686.37
436.038578	897.21623	475.750563	763.249315	516.92	710.22	0	0	0	0	440.14	723.31	512.59	685.53
436.445614	897.007545	476.666395	762.779774	518.06	709.77	0	0	0	0	441.26	722.85	513.92	685.17
436.038578	897.424914	477.582227	761.605924	518.65	709.71	0	0	0	0	441.44	723.01	514.87	685.44
436.038578	897.21623	478.040142	760.666844	519.21	709.97	0	0	0	0	441.43	723.57	515.22	685.03
436.038578	897.633599	478.727016	760.432074	519.33	709.98	0	0	0	0	441.11	724.13	515.7	684.99
436.242096	896.798861	478.498058	759.962534	519.24	710.03	0	0	0	0	441.06	724.22	516.05	685.03
437.666723	896.381491	478.727016	760.197304	519.54	710.07	0	0	0	0	441.05	724.65	516.03	685.06
437.870241	896.381491	479.41389	759.023453	520.02	710.03	0	0	0	0	441.03	725.09	516	685.03
439.263935	896.172144	479.871806	758.084373	519.98	710	0	0	0	0	441.02	725.66	516.5	685.01
440.605258	897.547517	479.642848	757.380063	519.47	709.98	0	0	0	0	440.99	726.08	516.96	685
430.700809	901.802767	479.871806	756.910523	519.46	710	0	0	0	0	440.99	726.11	516.98	685.02
415.120109	881.043035	479.41389	757.145293	519.43	710	0	0	0	0	441.01	726.05	517.01	685
420.512199	863.118398	480.329721	757.380063	519.58	709.99	0	0	0	0	441.03	726.06	517.56	685
435.306209	845.9702	481.016595	757.380063	519.62	710.02	0	0	0	0	441.05	726.08	518.08	684.99
455.245961	831.899883	481.474511	757.380063	520.61	710.05	0	0	0	0	441.55	726.59	518.15	685.01
479.896286	816.602446	482.390343	757.849603	521.3	710.06	0	0	0	0	442.04	727.09	518.06	685.04
508.406883	805.210658	484.679922	760.432074	521.31	710.06	0	0	0	0	442.24	727.1	518.56	685.01
543.50776	796.429403	486.969501	761.136384	521.61	710.62	0	0	0	0	442.27	727.06	519.06	685.05
576.963016	791.186262	491.548659	762.545004	521.89	711.12	0	0	0	0	442.07	727.07	519.16	685.07
602.802202	785.860778	497.730522	763.484085	522.57	711.72	0	0	0	0	442.08	727.09	519.59	685.55
625.739081	780.791686	502.767596	763.718855	523.13	711.52	0	0	0	0	442.06	727.54	520.07	686
643.981082	776.624024	508.949459	763.953625	523.1	711.22	0	0	0	0	442.55	727.53	520.61	685.99
656.105887	778.641238	513.528617	763.249315	523.06	711.5	0	0	0	0	443.04	727.5	521.05	686
663.617299	785.793181	515.818196	764.188395	523.08	711.47	0	0	0	0	443.36	727.4	521.14	685.49
669.986398	800.880748	518.107775	763.953625	523.64	710.98	0	0	0	0	443.38	727.45	521.65	684.99
670.307555	812.933886	519.252565	764.188395	524.31	710.97	0	0	0	0	443.14	727.46	522.36	684.96
