"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
574.44	248.03	473.866155	319.832893	537.481565	352.328149	0	0	0	0	438.64	402	537.21	396.98
573.93	248.41	475.589651	320.804667	537.636144	352.328149	0	0	0	0	440.15	402.02	538.22	396.99
573.84	248.49	476.975953	321.930089	538.481565	352.328149	0	0	0	0	441.66	401.98	539.2	396.99
573.88	248.48	478.770414	322.530897	539.199758	352.405042	0	0	0	0	444.11	401.98	539.63	396.97
573.87	248.45	480.228007	323.631705	540.896747	351.905042	0	0	0	0	446.18	402.01	540.66	396.99
573.94	248.45	482.185601	324.575254	543.248315	351.635819	0	0	0	0	448.15	402.01	542.14	396.98
573.98	248.49	484.153797	325.676062	546.38169	351.789703	0	0	0	0	449.62	401.99	543.64	396.98
574.01	248.58	486.274523	326.748644	548.775667	352.482033	0	0	0	0	452.62	403.03	545.65	396.99
573.45	249	488.384648	327.377677	550.690849	353.40514	0	0	0	0	454.61	403.04	547.67	396.97
572.95	248.99	490.831641	327.849451	552.845428	354.09747	0	0	0	0	458.09	403.53	549.66	396.97
573.43	248.99	492.789235	328.00671	554.76061	354.559024	0	0	0	0	459.63	404.02	552.26	397.13
572.97	248.94	494.746828	328.50671	556.893985	354.751354	0	0	0	0	463.13	404.02	554.62	396.97
572.98	249.01	496.704422	328.663968	559.309166	355.020577	0	0	0	0	465.61	404.5	557.64	396.97
572.93	248.98	498.825149	329.00671	561.463746	354.982131	0	0	0	0	466.61	405.01	559.67	396.98
572.97	248.95	500.456477	329.321226	564.097121	355.020577	0	0	0	0	470.14	405	562.2	397.01
572.99	248.97	502.250938	329.821226	567.230496	354.789801	0	0	0	0	473.34	405.67	564.71	397.19
573.02	249.02	504.382266	330.321226	570.560859	354.328247	0	0	0	0	475.62	405.99	567.62	396.96
573.05	249.04	506.655524	330.821226	573.433632	354.559024	0	0	0	0	477.58	406.03	571.14	396.97
573.04	248.99	508.276251	331.321226	576.047931	354.122547	0	0	0	0	479.61	406	575.31	396.96
573.01	248.97	510.581313	331.821226	578.185912	352.806717	0	0	0	0	483.08	406.01	578.1	396.95
572.99	249.02	512.854571	332.321226	579.185912	352.043551	0	0	0	0	485.62	405.97	580.63	396.96
572.96	248.98	514.649032	332.821226	580.369887	352.043551	0	0	0	0	487.65	405.49	581.61	396.96
572.98	248.98	516.932892	333.478484	581.41588	352.306717	0	0	0	0	489.08	405.5	582.15	396.95
572.97	248.96	518.890486	333.635743	582.507868	352.017219	0	0	0	0	491.12	405.99	582.62	396.95
572.99	248.98	520.969627	333.614878	583.826859	352.306717	0	0	0	0	493.1	405.48	583.1	396.95
573.01	248.98	523.56181	333.770019	585.78383	352.543551	0	0	0	0	495.61	404.99	584.13	396.92
573.02	249	525.653992	333.770019	587.967805	352.806717	0	0	0	0	497.6	404.98	585.65	396.97
572.98	249.03	528.228986	333.304594	589.789762	353.069883	0	0	0	0	500.13	405.03	587.66	396.97
572.92	249.01	531.108666	332.873745	591.927743	353.359381	0	0	0	0	503.6	405	589.14	396.96
572.94	248.97	534.488345	332.528886	594.338721	353.596215	0	0	0	0	505.59	405	591.37	397.05
572.97	249	537.224276	332.218603	596.20074	353.859381	0	0	0	0	508.1	405.01	593.62	396.97
572.98	248.97	540.121144	331.442895	597.703705	354.727875	0	0	0	0	510.1	404.98	595.65	396.97
573	248.97	543.339886	330.856904	599.479668	355.517372	0	0	0	0	513.6	405.02	597.12	396.96
572.99	248.99	546.558628	329.891479	602.163643	356.043704	0	0	0	0	517.09	405.99	598.61	396.96
572.96	248.98	549.938308	329.270913	605.120614	357.070036	0	0	0	0	518.58	406.02	601.13	396.98
572.92	248.95	553.478924	328.805488	607.896577	358.070036	0	0	0	0	521.6	406.5	604.61	396.99
572.92	248.91	557.582083	327.963019	610.580552	358.070036	0	0	0	0	525.09	407.5	608.4	397.14
572.95	248.95	561.09644	327.603065	612.937804	357.924015	0	0	0	0	528.98	407.68	611.04	397.43
572.95	248.97	566.205517	327.029762	616.258461	357.746178	0	0	0	0	535.06	408.01	614.61	397.26
572.88	248.9	570.517233	327.316413	619.362445	357.833202	0	0	0	0	539.05	408	618.71	397.18
572.9	248.94	574.607893	327.214202	623.049386	357.833202	0	0	0	0	540.57	407.98	622.3	397.38
572.26	248.89	578.81651	327.221128	626.917336	357.570036	0	0	0	0	542.07	408.02	625.55	397.28
571.85	248.89	582.967368	327.125283	630.739292	357.30687	0	0	0	0	544.57	408	629.23	397.16
571.75	248.88	588.000122	326.426668	633.831279	357.043704	0	0	0	0	548.05	408.01	632.69	397.02
571.87	248.93	591.914774	326.426668	637.107242	357.30687	0	0	0	0	551.56	408	636.19	396.79
571.81	248.89	595.417357	326.029439	639.610207	357.070036	0	0	0	0	555.06	407.99	639.4	396.47
571.82	248.87	599.538043	326.231517	642.840176	356.780538	0	0	0	0	557.55	408	642.32	396.31
571.44	248.81	603.759694	325.943663	646.435129	356.754206	0	0	0	0	561.57	408	645.11	396.39
570.98	248.81	607.970726	325.508729	648.711092	356.517372	0	0	0	0	563.07	407	647.94	396.4
570.92	248.79	611.144905	325.008899	650.168063	356.227875	0	0	0	0	566.6	406.52	650.68	396.52
570.98	248.87	614.287274	324.058947	652.625035	355.964709	0	0	0	0	568.6	406.46	653.37	396.4
570.99	248.92	617.144759	323.624013	654.536013	355.412045	0	0	0	0	570.66	405.99	655.11	396.29
571.05	248.9	619.099881	322.754144	656.992985	355.438377	0	0	0	0	571.63	405.99	656.69	396.46
570.47	248.92	620.303033	322.319209	658.630966	355.175211	0	0	0	0	573.66	405.97	658.67	396.47
570.05	248.97	621.656579	321.739297	660.541945	354.648879	0	0	0	0	574.64	405.97	660.64	396.49
569.98	248.95	622.107761	321.449341	661.087938	354.385713	0	0	0	0	575.13	405.97	661.17	396.5
569.93	248.99	621.806973	321.884275	662.587938	354.385713	0	0	0	0	576.09	405.5	662.13	396.48
569.98	249.03	621.806973	322.674231	662.314941	354.122547	0	0	0	0	577.07	405.96	662.6	396.51
569.96	249.04	621.156579	324.189078	662.360935	354.385713	0	0	0	0	577.04	406.01	663.56	396.5
569.99	249.03	620.453427	325.653707	662.587938	354.648879	0	0	0	0	577.03	406.01	663.52	396.48
569.96	249.06	620.303033	327.683401	662.587938	354.385713	0	0	0	0	578.02	406.02	663.51	396.51
569.99	249.04	619.750275	329.713095	662.360935	354.648879	0	0	0	0	578.03	405.99	663.5	396.5
570	248.95	619.400669	330.727942	662.360935	354.385713	0	0	0	0	578.01	405.97	663	396.45
569.97	248.97	619.250275	331.597811	663.041945	354.622547	0	0	0	0	578.01	405.48	662.99	396
569.98	249.02	619.148699	332.032745	662.9	354.53	0	0	0	0	578	404.99	663	396
569.96	249.04	618.648699	333.337549	662.98	354.54	0	0	0	0	577.99	405.01	663	395.99
569.99	249.01	618.648699	334.497374	663	354.51	0	0	0	0	578	405.02	663	396.01
570.01	249.01	618.197517	335.657199	662.98	354.49	0	0	0	0	578.01	404.99	663.01	395.99
569.98	249.02	617.896729	336.237112	663.01	354.51	0	0	0	0	577.99	404.99	663	396.01
570.03	248.5	617.595941	336.817024	663	354.5	0	0	0	0	578	405	663	395.98
570.04	248.94	617.644759	337.541915	662.99	354.51	0	0	0	0	578.49	404.97	662.99	395.99
570.03	248.5	617.693578	338.266806	662.99	354.48	0	0	0	0	579.53	404.97	662.99	396
569.99	248.42	617.39279	338.556762	663.01	354.5	0	0	0	0	580	404.99	663.02	395.99
570.02	248.51	617.39279	338.846718	663.42	354.51	0	0	0	0	580	405.01	662.99	396
570.01	248.53	616.941608	339.136675	663.5	354.49	0	0	0	0	580	405	662.98	395.99
570.02	248.51	617.291214	339.426631	662.99	354.5	0	0	0	0	579.99	404.98	663	396
570.03	248.46	616.990426	339.861565	663	353.97	0	0	0	0	580.01	404.47	662.99	396
570.02	248.42	616.689638	340.7965	663	353.98	0	0	0	0	580.02	403.97	662.99	395.98
569.95	248	615.990426	341.811347	663.5	354.5	0	0	0	0	580	403.98	663	395.98
569.95	248.4	615.490426	342.761128	663.5	354.48	0	0	0	0	579.99	403.49	662.99	396
569.93	248.49	615.539244	343.341041	663.49	354.5	0	0	0	0	580	402.98	663.01	396
570	248.46	615.437668	343.486019	663.01	354.49	0	0	0	0	581.5	402.96	663	395.98
570.01	247.99	615.189638	343.775975	663	353.99	0	0	0	0	582.02	402.98	663	395.99
570.04	247.95	615.340032	344.000866	663	353.99	0	0	0	0	582.01	402.99	663	395.99
570.03	247.94	614.738456	344.565932	663	353.99	0	0	0	0	582	402.99	663	396
570.01	247.92	614.88885	344.420954	662.98	354.52	0	0	0	0	582.01	403	662.99	396.01
570.05	247.87	615.88885	344.565932	663	354.53	0	0	0	0	582.99	402.5	662.99	395.99
570.03	247.86	616.689638	344.130997	662.99	354.06	0	0	0	0	583	402.99	662.98	396.02
569.02	247.84	615.291214	343.906107	662.99	354.07	0	0	0	0	583	403.01	663	396
569.11	247.85	614.843972	343.971172	663	354.07	0	0	0	0	583.01	403.01	662.98	396.02
569.03	247.69	615.295153	343.89126	663	354.05	0	0	0	0	583	403.01	663	396.02
568.45	247.65	615.396729	343.811347	663	354.02	0	0	0	0	583.5	403	662.99	396
568.98	247.36	615.461144	343.964511	663.01	353.98	0	0	0	0	584	402.99	663.02	395.98
568.02	247.05	615.728511	343.593381	663.03	353.98	0	0	0	0	584.01	402.99	663.01	396
566.063307	246.572318	616.530612	342.642338	663.02	354	0	0	0	0	584	402.99	663.02	396
565.741086	244.59518	617.233764	341.224773	663.02	354.56	0	0	0	0	584.01	403	663.02	396
567.438183	240.596111	617.958791	339.733048	662.99	354	0	0	0	0	584.01	402.98	662.99	396
573.283739	225.690492	618.771056	338.040608	662.97	354.03	0	0	0	0	584.03	403.01	662.97	396.03
601.191555	201.696079	619.258415	336.004771	663.56	353.99	0	0	0	0	584	403.02	662.99	396.02
622.428397	195.748622	620.258415	333.842523	663.12	354.96	0	0	0	0	583.99	403.01	663	396.02
641.319282	193.765649	621.382945	332.180275	664.29	354.91	0	0	0	0	584.02	402.99	663.02	396
655.66	194.46	623.045397	330.210466	664.74	354.88	0	0	0	0	584	402.98	663	395.98
669.26	194.66	624.520115	327.331232	665.09	354.43	0	0	0	0	584.02	402.97	663.01	395.98
681.579874	196.052987	625.83238	325.735012	666.1	354.45	0	0	0	0	584.02	402.97	663.5	395.99
691.615277	200.138331	626.644645	324.042572	666.83	354.93	0	0	0	0	584.02	403	664.49	396
703.034532	206.02168	627.781815	321.850132	667.82	355.01	0	0	0	0	584.01	402.99	664.54	395.98
710.980701	210.873026	629.081439	320.127501	668.77	354.48	0	0	0	0	584.5	402.99	665.49	396.01
713.09968	212.40503	630.393704	318.718075	669.53	355.49	0	0	0	0	585	403	666.01	396
712.864552	212.90503	630.21861	318.404869	670.02	355.21	0	0	0	0	585.01	402.5	667.03	396.02
