"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
351.356965	938.864387	221.931096	763.424567	291.475713	689.601449	0	0	0	0	172.18	643.13	285.256845	627.975815
350.536325	938.864387	230.337189	761.693283	301.261264	686.079651	0	0	0	0	180.12	640.86	295.425628	625.667437
349.100206	939.062938	238.743282	759.673453	312.209986	683.561486	0	0	0	0	188.45	639.06	304.907863	623.070512
348.279566	939.26149	248.200136	758.807811	321.015933	682.05422	0	0	0	0	197.01	637.19	315.390098	621.627776
347.458927	939.26149	258.445062	757.365075	327.38307	682.046954	0	0	0	0	208.53	636.25	323.00812	620.107945
346.433128	939.062938	266.588464	756.499433	336.325619	681.502975	0	0	0	0	218.98	635.01	331.651522	619.107945
343.081884	939.228981	276.026805	755.804651	347.282701	680.400908	0	0	0	0	229.39	634.11	340.871067	617.953756
340.257478	939.439244	285.241193	755.804651	355.917428	679.513314	0	0	0	0	239.7	633.65	350.521163	617.290297
337.433072	940.070034	294.762728	755.804651	363.052154	678.911246	0	0	0	0	249.68	634.03	360.349844	616.615539
334.825927	940.490561	304.898556	756.14203	372.542171	678.115382	0	0	0	0	259.12	634.44	368.540412	616.39062
331.349735	940.911088	315.648676	758.003683	382.41043	678.21745	0	0	0	0	268.04	635.1	378.983386	616.1657
328.221757	940.911088	325.855269	760.243122	392.012222	680.900908	0	0	0	0	277.01	636.44	388.402538	617.065378
325.39735	941.121351	336.781563	762.966756	399.926384	682.420969	0	0	0	0	286.05	638.59	400.002634	617.864732
322.63842	941.331615	348.207476	766.59362	409.66182	685.454155	0	0	0	0	295.13	640.95	411.626551	619.214248
321.248538	941.541878	360.961984	770.971728	421.019828	689.379918	0	0	0	0	304.35	643.76	421.996735	622.21944
320.79318	941.962405	372.982211	776.017331	432.377837	694.875985	0	0	0	0	314.11	648.2	433.414384	625.784389
319.70687	942.462405	384.945704	781.818938	444.141489	701.549781	0	0	0	0	324.39	653.49	442.980773	631.134898
319.403297	942.252141	397.373197	788.985577	455.64	709.43	0	0	0	0	335.09	659.57	454.189681	638.416248
319.102378	942.113471	409.868628	796.993485	466.39	716.33	0	0	0	0	346.71	666.53	465.265825	646.393273
318.87007	941.897431	419.855258	803.718192	475.06	720.4	0	0	0	0	361.88	671.29	473.438415	652.29246
318.584224	941.613471	426.959124	809.538491	482.635971	721.432836	0	0	0	0	371.34	672.36	481.242985	653.844352
317.298378	941.613471	431.132097	812.344391	491.526216	720.980001	0	0	0	0	378.14	673	489.814052	654.857325
313.949916	940.181391	434.879522	814.399558	498.54483	721.432836	0	0	0	0	383.4	673.38	496.387657	655.113811
310.636838	939.397431	437.060623	814.832659	502.28809	721.885671	0	0	0	0	387.22	673.97	501.29375	655.113811
299.126837	937.885152	437.910108	814.576793	505.563444	721.885671	0	0	0	0	390.16	674.9	505.428268	655.626784
289.974375	932.700195	438.69327	812.954726	507.902982	721.885671	0	0	0	0	390.17	675.08	506.496796	655.88327
288.63499	924.922759	438.759593	812.643692	508.838797	722.791341	0	0	0	0	390.15	675.05	508.164309	656.396243
292.876375	918.657603	438.994592	811.988686	510.24252	723.244176	0	0	0	0	390.02	675.02	509.098319	656.909216
310.958069	910.448087	439.063424	811.465862	510.24252	724.149846	0	0	0	0	389.51	675.05	509.831822	657.165702
330.20606	906.156027	440.249658	810.261297	510.710427	725.055516	0	0	0	0	389.9	675.02	510.03233	657.165702
348.534447	898.765203	441.308359	810.056733	510.24252	725.961186	0	0	0	0	390.04	675.03	509.831822	656.909216
377.663891	900.121251	443.346797	810.238474	510.24252	726.414021	0	0	0	0	390.02	675.02	510.765832	657.422189
414.767984	896.1974	444.919054	810.422324	509.306704	727.31969	0	0	0	0	391.52	675.02	510.232837	657.935162
445.92959	890.578148	446.435477	809.977236	508.838797	727.772525	0	0	0	0	392.16	675.54	510.933345	657.678675
478.597081	883.109401	447.88551	809.384475	508.838797	728.22536	0	0	0	0	392.16	676.05	510.666848	657.678675
510.917281	876.443756	449.274905	808.444553	508.838797	729.13103	0	0	0	0	393.07	676.08	510.867355	657.422189
544.589563	879.035951	452.752902	807.013399	508.127628	730.75371	0	0	0	0	394.69	676.59	510.999335	657.678675
580.940322	877.184383	457.491467	805.15109	508.499259	730.75371	0	0	0	0	396.18	677.08	510.53233	657.422189
614.068265	873.403094	463.425457	804.219936	509.338797	731.800875	0	0	0	0	396.17	677.09	511.298827	658.435162
642.545293	865.70466	471.2503	804.15109	511.178335	731.800875	0	0	0	0	397.57	677.57	512.798827	659.191648
668.182144	858.298387	478.032004	804.030321	513.98578	731.84804	0	0	0	0	398.25	678.06	513.831822	659.704621
688.862071	853.06555	486.009133	803.978398	515.857411	731.34804	0	0	0	0	398.74	678.08	515.468879	660.000026
704.862013	849.254712	495.174573	804.228095	517.761133	730.94237	0	0	0	0	399.04	678.57	517.369894	660.243539
719.126977	851.948021	503.103965	804.228095	519.632764	729.63103	0	0	0	0	401.09	679.11	519.270909	660.500026
728.147182	860.841904	510.03777	803.95591	521.940209	729.13103	0	0	0	0	405.19	679.09	520.63893	660.500026
733.738871	880.494491	517.219369	804.500279	525.68347	728.22536	0	0	0	0	408.78	679.25	522.506951	661.012999
733.545009	909.690673	523.418619	806.133383	528.490916	728.22536	0	0	0	0	411.88	679.8	525.976494	662.038944
730.070744	933.410351	528.131109	807.722119	530.830454	728.22536	0	0	0	0	414.96	681.47	529.479033	662.808404
