"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
483.23	708.89	435.549936	743.183942	463.059743	763.115776	0	0	0	0	416.4	789.82	456.76	784.75
482.82	708.41	442.501539	747.398693	470.771273	765.1456	0	0	0	0	423.15	791	464.88	787.03
482.41	707.63	451.017995	750.781443	478.205454	766.595475	0	0	0	0	430.7	791.84	472.56	788.49
481.53	706.67	458.420351	752.048774	487.890971	767.202195	0	0	0	0	438.26	792.71	481.83	789.98
480.32	706.18	467.550259	754.094809	496.747062	768.391474	0	0	0	0	446.55	793.3	492.49	790.9
479.22	705.86	476.329363	754.580194	505.727887	769.08522	0	0	0	0	455.56	794.29	501.79	791.82
478.29	705.28	484.739893	756.365122	514.085044	769.481647	0	0	0	0	464.12	794.7	510.73	792.48
477.32	704.69	494.150086	757.31961	521.319597	770.076286	0	0	0	0	472.51	795.35	518.09	792.8
476.338737	705.150081	502.484444	759.272768	529.302553	770.373606	0	0	0	0	480.11	795.9	526.38	793.25
474.94	705.58	509.165268	758.137773	535.165036	771.166458	0	0	0	0	485.44	796.3	531.87	793.72
473.59	705.79	513.370907	758.751343	538.657579	771.761098	0	0	0	0	488.44	796.97	535.36	794.18
473.04	705.91	515.140128	758.155489	540.778051	772.454844	0	0	0	0	490.08	797.89	537.31	794.38
473.08	705.87	515.421365	757.708577	542.399589	773.049483	0	0	0	0	490.29	798.09	538.78	794.55
473	705.9	515.421365	757.485121	544.145861	772.950377	0	0	0	0	490.7	798	540.26	795
472.81	705.87	514.015178	757.708577	544.769529	773.049483	0	0	0	0	491.55	797.97	541.62	795
468.859528	704.314137	512.327754	758.825856	544.021127	773.842336	0	0	0	0	492.02	797.98	541.06	795.49
460.307295	699.897298	511.484041	761.730783	543.397458	773.941443	0	0	0	0	492	798.02	540.51	795.53
453.037897	690.214227	510.921566	763.965343	542.524323	773.644123	0	0	0	0	492.01	798.53	540	795.53
456.244985	684.807023	510.921566	766.199902	540.902785	773.941443	0	0	0	0	492	799.02	538.98	796
460.521101	683.617873	510.89043	768.604829	539.655448	774.337869	0	0	0	0	492.5	799.04	538.529363	796.061957
463.872965	682.588968	509.796617	769.998652	538.657579	774.536082	0	0	0	0	492.99	799.06	538.908306	796.182392
468.149081	681.390183	509.035128	770.485586	538.782312	774.833402	0	0	0	0	493.02	799.57	538.529363	796.302827
478.266984	678.492614	509.25435	770.485586	538.408111	775.031615	0	0	0	0	493.02	799.54	538.377786	796.603914
494.640453	673.074144	510.569678	770.659767	538.532845	774.635189	0	0	0	0	493.02	799.98	538.377786	796.905001
515.976886	671.228071	509.912014	769.440498	538.532845	774.536082	0	0	0	0	493.51	799.42	538.377786	796.543697
534.797272	672.341641	509.912014	762.995788	538.657579	774.337869	0	0	0	0	494.06	798.96	538.529363	796.363045
550.814623	674.250618	513.419556	758.292891	538.782312	774.139656	0	0	0	0	494.6	799.01	538.68094	796.483479
568.233491	677.750409	515.173327	753.415813	538.782312	774.139656	0	0	0	0	495.56	799.04	538.605152	796.302827
584.310667	681.810696	518.461648	748.712916	539.156513	773.941443	0	0	0	0	496.59	799.04	538.832517	796.24261
599.309996	690.153051	522.188412	746.62274	540.029649	773.743229	0	0	0	0	497.14	799.03	539.363037	796.061957
615.059292	699.68717	530.080382	740.874755	541.276986	774.040549	0	0	0	0	497.67	799.02	539.772499	796.363045
630.558599	712.995211	540.603009	737.565309	542.649056	774.040549	0	0	0	0	498.67	799.01	540.954595	796.423262
638.308253	721.536193	545.425879	736.520221	545.642665	773.842336	0	0	0	0	499.8	799.04	543.592444	796.24261
641.829533	726.145131	549.371864	736.171858	547.264203	773.842336	0	0	0	0	500.34	799.03	545.122964	796.122175
644.326602	729.451855	552.440964	735.823495	547.887871	773.247697	0	0	0	0	501.77	798.99	545.956637	795.700653
