"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
376.833583	550.091354	328.875406	609.827607	340.4	616.22	0	0	0	0	301.243953	639.549297	335.842125	638.636576
376.637963	549.725252	335.331104	611.077448	346.38	616.97	0	0	0	0	305.880883	641.284893	341.473847	639.311604
377.029204	550.640508	340.005919	610.869141	352.57	618.55	0	0	0	0	308.044784	641.57416	347.53	640.48
375.46424	548.809996	345.793786	610.660834	358.69	619.64	0	0	0	0	311.136071	642.731224	354.03	641.5
375.268619	547.345586	350.691212	610.244221	366.5	620.18	0	0	0	0	321.02819	644.466821	362.03	642.84
375.855481	546.796432	355.811248	609.202687	374.99	620.93	0	0	0	0	326.592506	645.045353	370.42	643.89
376.051101	546.613381	361.821725	608.577766	382.91	621.9	0	0	0	0	330.353897	645.674907	377.98	645
375.46424	546.613381	369.167864	608.577766	390.47	623.1	0	0	0	0	343.95556	647.603348	386.77	645.98
375.65986	546.796432	375.885582	608.185475	398.02	625.31	0	0	0	0	351.168563	649.338945	395.22	647.04
375.268619	546.796432	382.145438	607.636321	405.91	625.03	0	0	0	0	356.526794	650.49601	404.19	647.97
374.877378	546.979484	387.622812	606.538014	413.23	624.2	0	0	0	0	362.09111	649.917477	412.05	647.99
375.268619	547.162535	392.317705	606.171912	417.79	624.3	0	0	0	0	367.03717	650.224633	416.13	648.15
374.877378	546.796432	394.078289	604.707502	421.47	625.48	0	0	0	0	370.128457	650.49601	418.9	648.75
374.877378	546.979484	394.382669	605.573604	422.51	625.93	0	0	0	0	369.716285	650.881698	419.65	649.02
374.290517	546.247279	393.600187	605.939707	424.03	626.41	0	0	0	0	369.510199	650.49601	420.59	649.52
374.681758	545.881176	393.404566	607.270219	424.18	626.86	0	0	0	0	369.716285	651.074542	421.04	650.01
373.312414	545.881176	393.295807	609.649885	424.16	627.01	0	0	0	0	370.5	651.5	421.04	650
370.769348	543.135408	393.100187	610.199039	424.01	627	0	0	0	0	371	651.5	421.48	649.99
369.400004	541.487947	393.687048	610.748192	424.04	626.5	0	0	0	0	371.04	650.98	421.56	650.01
360.988322	540.023537	392.904566	610.748192	424.23	626.22	0	0	0	0	371	650.5	422.02	649.51
367.248178	526.111644	392.904566	611.297346	424.04	626	0	0	0	0	371	649.97	422	649.47
374.877378	519.887902	393.882669	610.565141	423.867582	626.334265	0	0	0	0	371.01	650.01	422.02	648.99
382.506578	519.155697	394.078289	611.114295	424.001299	626.834766	0	0	0	0	371	650.01	422	649
389.548916	514.396365	394.665151	610.015987	423.332714	626.584516	0	0	0	0	371	649.99	422.02	648.97
400.699285	512.199751	395.838874	608.368526	423.733865	625.95889	0	0	0	0	371.51	648.98	422.01	648.98
410.480311	509.637033	397.599458	605.805809	423.966431	625.833764	0	0	0	0	372.01	648.97	422.52	648.99
419.283234	509.820085	398.968802	603.426143	423.733865	625.208639	0	0	0	0	373.01	648.98	423	649
428.673018	509.820085	400.142525	601.961733	423.966431	625.333764	0	0	0	0	373.04	649.01	423.01	648.99
438.332821	508.833454	401.403109	601.046477	424.135016	625.208639	0	0	0	0	373	648.51	423	649.01
447.007464	509.509893	402.09873	599.215965	424.536167	624.833764	0	0	0	0	373	649	423	648.5
455.441146	513.343048	403.663694	597.568504	424.90245	624.95889	0	0	0	0	373	649	423	648.48
459.537505	514.470446	404.054935	596.836299	424.669884	624.708138	0	0	0	0	373.01	649	423.51	647.99
466.766375	515.372365	405.51114	595.737992	424.669884	625.083514	0	0	0	0	372.99	649.01	424	648
471.826584	516.950723	406.098002	595.554941	425.669884	624.957888	0	0	0	0	373.01	649.01	424.03	648
476.645831	519.20552	406.880484	595.371889	425.803601	624.332262	0	0	0	0	373	649.48	424.02	647.99
479.296416	520.558398	407.380484	594.773582	426.675638	624.207137	0	0	0	0	373.02	649.01	424.01	648
483.151814	524.842512	408.076104	594.358326	425.739619	623.08101	0	0	0	0	373.01	649.5	424	648
487.730098	527.548268	408.662966	593.858326	426.007053	622.955885	0	0	0	0	373.01	650.5	424.01	647.99
490.862608	530.704983	409.532309	593.309172	426.541921	622.955885	0	0	0	0	373	650.99	424.01	648.01
