"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
378.73	316.91	320.210241	369.879907	353.386594	406.103858	0	0	0	0	297.54	442.67	354.485245	438.923577
377.82	316.61	327.768983	370.265768	360.352716	405.406979	0	0	0	0	304.622379	442.298195	361.194321	438.03605
376.75	316.83	334.901268	369.970481	367.801558	403.587945	0	0	0	0	312.754235	440.893652	368.759594	436.648523
376.07	317.13	343.54749	369.663142	376.402122	401.980542	0	0	0	0	319.629563	439.584565	376.173947	435.044883
375.17	317.67	353.125133	369.043566	385.474758	400.394124	0	0	0	0	326.761419	437.348219	385.031554	433.395801
374.55	318.1	361.804871	367.804415	393.882586	398.155855	0	0	0	0	336.46573	435.016417	394.578528	430.925947
374.15	317.77	371.831466	365.481006	402.251308	394.658332	0	0	0	0	345.328005	432.184615	402.650266	428.127785
373.403418	318.047837	381.259458	362.228235	414.234558	389.964511	0	0	0	0	356.104771	429.661898	414.483108	423.367304
372.025649	318.547837	392.112915	357.825822	427.445959	385.844981	0	0	0	0	365.723573	427.734639	427.554846	418.778515
371.214452	317.574977	402.503607	353.946765	439.664427	382.110728	0	0	0	0	376.671357	425.402837	439.848418	415.061706
370.006935	316.304849	411.177832	349.818678	450.024232	379.570177	0	0	0	0	387.862613	424.59375	449.876356	412.161402
369.681498	315.419785	417.262735	346.844655	456.545656	378.326411	0	0	0	0	399.05387	422.380121	457.614614	410.300091
369.436846	315.836577	421.146717	343.824593	468.283259	375.474352	0	0	0	0	409.001654	418.857405	467.703051	407.953592
368.992424	315.78426	422.374688	342.699823	475.586118	374.088664	0	0	0	0	413.13	417.28	474.966576	405.928905
366.859118	317.968365	421.703297	344.382203	479.700049	372.916458	0	0	0	0	415.28	415.62	479.538684	404.951763
363.113804	319.727631	420.063348	347.292043	481.463162	372.330355	0	0	0	0	416.42	415.12	482.868697	404.287575
359.579917	322.600853	418.151682	350.697821	482.638571	372.037304	0	0	0	0	416.15	414.44	484.588706	404.123387
353.461895	323.578674	417.165367	352.855041	482.638571	372.330355	0	0	0	0	416.03	413.99	484.47671	404.066179
343.948267	326.881609	416.680801	354.77651	482.932423	372.037304	0	0	0	0	415.99	415.03	485.032708	403.844783
343.101922	313.800534	417.802565	355.744365	482.932423	371.744252	0	0	0	0	416.01	415.53	485.364714	403.623387
351.564066	299.047883	420.79708	355.916634	482.932423	372.037304	0	0	0	0	416.04	416.04	485.586715	403.680595
365.728303	284.094752	424.791596	355.744365	482.638571	371.451201	0	0	0	0	416.03	416.03	485.532708	404.123387
386.255823	267.806682	430.177393	355.000567	482.344719	371.744252	0	0	0	0	416.03	416.01	485.698711	403.623387
411.359447	256.559776	434.576322	354.310711	482.638571	371.744252	0	0	0	0	416.51	416	485.97671	403.901991
441.187681	249.21796	438.161663	352.432655	481.757014	372.037304	0	0	0	0	417	415.99	485.754709	403.401991
472.722506	246.85055	439.77103	349.198121	482.520128	372.330355	0	0	0	0	417	416	485.532708	403.623387
504.824423	252.282798	442.434041	344.719113	482.638571	372.623407	0	0	0	0	417	415.98	485.310707	403.623387
531.630161	260.539816	445.762804	340.240104	482.932423	371.744252	0	0	0	0	417.02	415.98	486.642713	403.401991
552.184476	270.156035	451.088825	334.899747	483.138571	372.623407	0	0	0	0	417.03	416	486.752717	403.680595
565.922541	278.082984	456.248408	331.282086	482.932423	371.744252	0	0	0	0	417.02	416.01	486.864714	403.180595
573.709796	282.120744	461.241553	328.181234	485.020128	371.744252	0	0	0	0	417.04	416	487.530716	403.237803
575.426765	282.418324	464.403878	326.113999	485.283241	371.451201	0	0	0	0	417.08	416	488.086715	403.401991
577.860704	283.187204	466.234697	324.735843	487.340206	371.158149	0	0	0	0	417.56	415.98	488.752717	402.901991
