"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
477.98	338.95	516.344688	419.511229	583.610424	433.757277	0	0	0	0	508.99	486.01	583.903203	481.35095
478.02	338.95	516.353347	420.103666	583.087791	433.757277	0	0	0	0	508.99	486	583.903203	481.706814
478	338.96	516.514241	420.251775	583.610424	433.52901	0	0	0	0	509.01	486	584.106896	481.173018
477.56	338.44	516.683794	420.547994	583.87174	433.52901	0	0	0	0	509.01	486.01	583.903203	481.173018
477.9	338.43	516.666973	420.579887	583.610424	433.300742	0	0	0	0	508.99	486.01	584.310589	481.35095
478.08	337.9	516.692452	420.547994	583.610424	433.52901	0	0	0	0	508.99	485.99	584.106896	480.995086
477.65	337.28	516.794668	420.231361	583.610424	433.072475	0	0	0	0	509.01	486	584.310589	481.173018
476.97	337.31	516.794668	419.968055	584.133056	433.300742	0	0	0	0	509.01	486	583.903203	481.35095
476.62	337.31	516.819425	419.603303	583.87174	433.072475	0	0	0	0	509	485.99	584.310589	481.706814
477.11	337.28	517.03	419.07	583.87174	433.072475	0	0	0	0	509.02	485.98	584.106896	481.528882
477.22	337.28	517.13	418.91	584.655688	433.300742	0	0	0	0	508.99	485.99	584.310589	481.35095
477.23	337.13	517.15	418.89	583.87174	433.072475	0	0	0	0	508.99	485.97	584.106896	481.528882
477.3	336.94	517.15	418.88	583.349107	433.300742	0	0	0	0	509.01	485.99	584.514282	481.706814
475.612005	337.825672	517.21	418.85	583.610424	433.300742	0	0	0	0	508.99	486	584.921668	481.173018
472.616037	337.814247	517.17	418.89	583.87174	433.52901	0	0	0	0	509	485.99	584.717975	481.35095
470.684726	336.310866	517.23	418.86	583.349107	433.52901	0	0	0	0	509.01	486	584.717975	481.528882
469.356949	334.518368	517.16	418.86	583.349107	433.52901	0	0	0	0	509	486	584.514282	481.528882
467.908466	331.776899	517.21	418.35	583.610424	433.300742	0	0	0	0	508.98	486.01	584.514282	481.528882
468.391294	327.137492	517.726802	417.133743	583.349107	433.300742	0	0	0	0	509	485.98	583.903203	481.173018
472.13321	316.171619	518.733659	414.846992	583.826475	433.757277	0	0	0	0	509.01	486.01	584.514282	481.528882
493.735916	287.805728	519.84463	413.087954	583.849107	433.485544	0	0	0	0	509	486.02	584.310589	480.817154
509.265945	278.392512	521.052859	410.828915	583.877704	433.619441	0	0	0	0	508.99	486.02	584.717975	481.173018
524.116051	273.018396	523.066573	408.6253	584.132565	433.396812	0	0	0	0	509	486.01	584.403203	481.173018
536.20828	270.053366	525.385773	406.283127	584.642286	433.006299	0	0	0	0	509.01	486	585.310589	481.35095
549.572371	268.162708	527.496744	403.589146	585.406868	432.283671	0	0	0	0	508.99	485.99	585.310589	481.173018
560.969423	267.035652	529.510458	401.302396	585.67145	432.506299	0	0	0	0	509.01	485.98	585.810589	481.173018
573.22663	268.538393	531.725544	399.395165	586.426311	431.838414	0	0	0	0	509	486	585.73644	480.995086
582.807499	271.607157	533.433772	397.663838	586.936032	431.393157	0	0	0	0	509.02	485.96	586.143826	480.817154
588.494379	277.179155	534.544744	396.404799	587.445754	430.947901	0	0	0	0	509.01	485.99	586.551212	480.995086
594.247528	279.536966	535.350229	395.321664	587.965197	430.725272	0	0	0	0	509	486	586.754905	480.995086
