"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
339.819615	936.789485	463.864429	815.075257	503.730271	747.520806	0	0	0	0	422.29	697.95	498.97	687.14
339.781724	936.676982	479.153647	830.009042	521.205113	762.486218	0	0	0	0	442.2	714.99	517.66	703.4
339.743834	936.773857	487.235091	838.422441	533.242426	768.819569	0	0	0	0	461.03	726.54	531.39	713.24
339.800296	936.773857	489.8561	839.474116	542.573369	770.415931	0	0	0	0	467.49797	725.362448	539.46	712.79
338.913222	936.967605	488.776338	840.243529	546.196577	768.771389	0	0	0	0	475.88	723.39	544.45	711.17
336.83744	934.514491	488.049101	837.617307	546.973558	768.771389	0	0	0	0	475.97	724.37	546.92	711.82
333.818122	920.177095	488.23091	835.51633	547.542803	768.497298	0	0	0	0	476.031673	725.254366	548.02	712.84
331.364925	893.827288	488.594529	832.890108	547.542803	767.626846	0	0	0	0	476.346612	725.254366	548.04	712.39
339.011969	882.334311	488.639956	831.114048	547.827426	767.126846	0	0	0	0	475.976491	725.432579	548.02	711.96
352.784274	874.085849	488.958147	830.964211	547.542803	767.126846	0	0	0	0	476.01	725	548.51	711.97
374.080338	867.277595	489.503575	830.78913	548.042803	766.578666	0	0	0	0	476.01	725.03	549.02	711.96
401.752341	861.038869	489.685384	830.814374	548.52	766.95	0	0	0	0	476.02	725.02	549.1	711.98
435.315878	856.86346	489.685384	830.78913	549.04	767	0	0	0	0	476.53	725.01	549.54	712
473.002235	859.95032	490.90095	830.041233	549.58	767.01	0	0	0	0	477.04	725.05	550.07	712.04
508.590425	864.403747	492.408724	829.717739	550.13	767.03	0	0	0	0	477.34	725.05	550.69	712.05
539.01219	867.680088	493.924272	829.286413	550.63	767.02	0	0	0	0	477.77	725.01	552.06	712.05
565.681747	872.842751	496.16377	829.178582	552.1	767.04	0	0	0	0	478.58	725.02	553.08	712.03
587.263704	875.441977	499.187092	829.502076	553.14	767.03	0	0	0	0	479.06	725.04	555.14	712.04
609.300017	881.706151	502.086408	829.848484	554.13	767.02	0	0	0	0	479.73	725.52	557.58	712.04
637.476616	883.572685	507.473234	830.688221	555.2	767.54	0	0	0	0	480.1	725.52	558.67	712.03
663.206739	883.321763	517.152008	831.454064	557.68	768.53	0	0	0	0	480.84	725.48	559.7	712.02
689.268292	883.596653	529.180968	831.81049	559.17	769	0	0	0	0	481.28	724.97	560.23	712.01
706.948288	892.803325	539.174259	832.701554	560.9	769.43	0	0	0	0	483.13	724.96	560.71	712.08
716.879973	909.733263	549.16755	832.879767	563.443954	770.064551	0	0	0	0	485.67	724.92	561.62	712.14
721.915296	923.181638	555.026796	832.737986	564.840152	770.310254	0	0	0	0	488.35	724.48	562.62	712.14
