"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
256.88	329.98	187.610479	374.86319	222.771593	390.338462	0	0	0	0	167.63	417.9	220.53	420.98
256.93	330.05	191.961783	375.330984	226.258478	389.965683	0	0	0	0	172.98	417.76	224.04	420.48
256.92	329.94	195.478769	375.36319	230.695737	389.838462	0	0	0	0	178.29	418.22	228.51	420.01
256.89	329.8	199.619043	375.552411	235.311832	389.711241	0	0	0	0	183.01	418.75	233.02	419.99
256.89	329.88	204.126093	375.337996	239.245967	389.892336	0	0	0	0	188.13	419.32	237.51	419.97
256.88	329.88	207.648945	376.36958	243.033684	389.727827	0	0	0	0	192.64	419.42	241.53	419.49
256.41	329.98	211.183223	378.059084	247	390.59	0	0	0	0	196.91	419.66	245.03	419.5
255.86	329.95	214.083932	379.83103	250.8	391.13	0	0	0	0	201.17	420.6	248.55	420.01
255.6	329.96	217.98464	380.717004	254.85	391.72	0	0	0	0	204.5	421.6	252.03	420
255.46	329.87	222.549095	381.530063	258.45	392.15	0	0	0	0	208.5	422.21	255.05	419.98
254.73	329.96	226.463187	382.054492	261.68	392.69	0	0	0	0	212.18	422.64	259.03	420.01
253.83	329.97	229.398757	382.841136	265.22	393.08	0	0	0	0	215.6	423.31	262.52	419.99
253.18	329.78	233.17306	383.234457	268.82	393.13	0	0	0	0	219.11	423.46	266.05	420.01
252.19	329.25	236.527997	384.021101	271.83	393	0	0	0	0	223.5	422.93	269.55	420
251.35	328.91	240.022722	384.676637	274.82	392.9	0	0	0	0	227.61	422.6	272.02	420
250.59	329	242.958291	385.069959	278.29	392.99	0	0	0	0	231.92	422.06	275.03	420
249.53	329.61	245.474494	386.118817	281.64	393.27	0	0	0	0	235.72	421.95	278.52	420.02
249.67	330.11	246.732595	386.118817	284.95	393.58	0	0	0	0	238.94	422.01	281.55	420.02
250.03	330.09	247.711118	386.643246	286.75	394.16	0	0	0	0	239.16	421.99	283.56	420.02
249.96	329.91	247.990696	386.118817	288.73	394.06	0	0	0	0	239.62	422.02	285.61	420.02
249.54	329.94	247.990696	385.725495	289.3	394.02	0	0	0	0	240.08	422.02	285.57	420.02
249.35	329.49	247.571329	385.201066	289.2	394.06	0	0	0	0	240.57	422.52	285.56	420
248.91	328.92	247.571329	385.201066	289.01	394.06	0	0	0	0	241.04	422.99	286.02	420
249	329.44	247.291751	385.725495	289.04	394.01	0	0	0	0	241.54	422.48	286.01	420.01
248.94	328.96	247.151962	386.512139	289	394.04	0	0	0	0	242.01	422.01	286	420.01
248.87	329.69	247.151962	387.298782	288.98	394.11	0	0	0	0	242.02	422.01	285.98	420.01
248.81	330.17	247.711118	387.167675	288.99	394.52	0	0	0	0	242.5	422.01	285.99	420.03
248.32	330.81	248.130485	387.692104	289	395.02	0	0	0	0	243	422.03	286.01	420
242.98	331.59	248.270274	387.692104	288.98	395.58	0	0	0	0	243.01	422.03	286.01	420
217.976552	313.429043	248.969219	388.085426	288.99	395.99	0	0	0	0	243	422	285.99	419.99
220.305976	297.589593	250.22732	388.609855	290	395.92	0	0	0	0	242.99	422	287	420
225.173645	289.669867	252.603733	388.609855	290.05	395.92	0	0	0	0	243.02	421.99	287.01	420
235.738406	281.203954	254.56078	387.560997	290.58	395.32	0	0	0	0	242.98	421.47	287.51	419.98
250.777924	274.997785	255.95867	385.98771	291.39	394.8	0	0	0	0	242.99	420.95	288.52	419.49
267.228895	271.41747	256.281718	382.134561	291.91	394.54	0	0	0	0	242.99	420.93	289.03	418.97
286.90658	270.383049	257.982073	378.381889	291.94	394.93	0	0	0	0	243.53	420.97	289.03	418.95
307.584266	272.440417	260.371355	372.920439	292.6	394.04	0	0	0	0	244.01	420.95	289.01	418.92
329.170651	274.986312	263.894207	366.509848	292.182474	393.687127	0	0	0	0	244.52	420.92	288.52	418.47
348.257651	281.379733	268.306342	360.871204	292.027974	393.759514	0	0	0	0	245.06	420.95	288.51	418.49
364.799923	290.074785	273.785262	356.086948	291.796225	393.687127	0	0	0	0	246.02	421	288.52	418.51
377.660822	298.781311	279.830966	351.625498	291.641726	393.614741	0	0	0	0	247.08	421.02	288.02	418
385.886308	304.407522	283.243101	350.144774	291.950725	393.687127	0	0	0	0	248.02	421.02	288.01	418.01
390.521722	309.266522	285.821311	349.050022	291.409977	393.542354	0	0	0	0	249.52	421.02	288.03	417.99
395.429808	314.125522	288.332738	348.081606	291.487227	393.542354	0	0	0	0	250.57	421.01	288.03	418.02
394.884465	318.473048	289.410948	347.227216	291.5168	393.636226	0	0	0	0	251.6	420.99	288.08	417.99
