"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
646.095875	651.675741	597.31	540.86	642.04	488.01	0	0	0	0	564.42	497.52	631.3	462.51
646.540358	651.624693	601.439125	538.736492	645.57	486.28	0	0	0	0	568.29	496.33	635.07	460.74
647.248719	651.400217	604.865595	538.269888	649.99	484.52	0	0	0	0	572	494.82	640.053968	458.72763
647.193201	651.226788	610.019088	537.803283	653.1	484.08	0	0	0	0	576.11	493.57	642.859554	458.000204
646.123634	651.84917	614.190963	536.870074	657.54	483.31	0	0	0	0	580.15	492.84	647.620548	456.222052
646.359755	651.84917	619.344456	535.47026	662.22	482.03	0	0	0	0	584.01	490.89	652.14	454.53
646.359755	652.522599	624.00714	534.770354	666.46	480.81	0	0	0	0	588.09	488.72	656.24	453
646.595875	652.073646	629.651441	535.003656	670.5	479.85	0	0	0	0	592.19	487.5	660.68	451.62
647.304237	652.073646	634.804934	534.537051	675.66	478.92	0	0	0	0	596.16	486.61	666.15	449.73
646.831996	652.073646	639.222213	533.603842	679.78	477.89	0	0	0	0	600.05	485.81	670.06	448.84
646.595875	652.073646	644.130302	533.37054	683.54	477.14	0	0	0	0	603.95	484.91	674.01	447.49
646.595875	652.747075	649.283794	533.137238	688.1	476.29	0	0	0	0	607.93	483.53	677.98	446.13
645.651393	652.747075	653.71	533.52	691.97	475.34	0	0	0	0	611.99	482.69	681.9	444.91
644.262428	652.971551	658.39	534.25	696.03	475.53	0	0	0	0	615.96	482.64	685.9	444.16
642.817946	653.64498	662.24	533.85	699.98	475.57	0	0	0	0	620.02	482.67	690.05	443.64
643.526308	653.196027	666.48	533.31	703.47	475.31	0	0	0	0	624.02	481.87	694.14	442.92
643.526308	652.971551	670.8	532.06	708.56	474.25	0	0	0	0	628.11	481.07	699.27	441.89
643.290187	652.747075	675.46	530.93	713.36	473.16	0	0	0	0	633.14	479.58	704.28	440.72
642.817946	652.747075	679.4	530.08	717.62	473.22	0	0	0	0	638.07	478.59	708.41	440.51
642.637343	653.420504	683.31	529.11	721.8	472.79	0	0	0	0	641.93	478.36	712.84	440.48
642.428982	653.869456	685.67	528.63	722.94	472.12	0	0	0	0	644.44	477.69	713.83	440.16
642.192861	653.14498	686.37	528.11	724.37	471.21	0	0	0	0	645.94	476.89	715.29	439.48
641.95674	653.369456	685.29	526.77	725.24	470.26	0	0	0	0	646.42	476.88	716.18	439
641.484499	653.14498	684.07	526.38	725.72	469.57	0	0	0	0	646.21	477.01	717.05	438.45
641.276138	653.369456	683.09	525.63	725.5	469.23	0	0	0	0	646.03	477.06	717.05	438.51
641.512258	653.420504	682.06	525.88	725.92	469.57	0	0	0	0	646.03	477.07	717	438
641.040017	653.420504	681.23	525.39	726.03	470.06	0	0	0	0	646.01	477.56	717.02	438.03
641.040017	653.369456	680.940964	524.738356	726	470.01	0	0	0	0	646.02	478.02	716.49	437.99
640.540017	653.420504	680.204751	524.038449	725.97	469.97	0	0	0	0	646	478.06	716.48	438.03
640.776138	652.747075	680.695559	522.638635	725.97	469.95	0	0	0	0	646.02	478.05	716.99	438.5
641.012258	653.64498	680.695559	520.772217	725.98	469.94	0	0	0	0	646.01	478.02	717.01	438.98
641.584151	651.33124	681.195559	519.172496	725.96	470.44	0	0	0	0	646.02	478.49	717	439
645.66871	626.88584	680.940964	518.439194	725.98	470.09	0	0	0	0	646.01	478.09	717.01	439
664.149284	610.466024	681.186368	518.439194	725.54	470	0	0	0	0	646.03	478.03	717.02	439.01
696.610728	587.916061	681.431773	518.205892	725.99	470.03	0	0	0	0	647.04	478.06	717.04	438.51
740.280066	569.003316	683.395008	518.439194	726.11	470.01	0	0	0	0	647.2	478.52	717.04	438.46
791.712841	549.629285	690.775523	519.372403	726.71	470.06	0	0	0	0	647.26	479.01	717.56	438.51
840.266667	542.523264	700.818721	520.772217	727.985776	469.689183	0	0	0	0	648.18	477.98	718.66	438.48
872.03555	544.462854	712.611009	520.515252	729.404099	468.880156	0	0	0	0	649.64	477.14	719.988706	437.992461
868.376789	568.54203	720.577657	518.47616	731.95708	467.801454	0	0	0	0	653.05	476.11	722.083177	437.328734
