"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
141.34	352.96	186.442066	422.091848	204.093033	435.562918	0	0	0	0	154.33	470.15	203.53626	471.466739
140.53	353.05	186.57625	422.330561	204.304634	435.845247	0	0	0	0	154.58	470.06	203.654175	471.414249
140.35	353	186.307882	422.68863	204.516236	435.845247	0	0	0	0	154.98	469.99	203.831048	471.414249
139.91	353.54	185.868594	423.404768	205.333638	436.127575	0	0	0	0	154.91	470	204.125836	471.414249
139.85	354.02	184.795122	424.837044	205.862642	436.315794	0	0	0	0	155.45	469.49	204.361667	471.466739
137.87	355.02	182.684914	426.530608	206.497447	436.598123	0	0	0	0	155.03	469.09	204.597497	471.466739
138.13	355.55	180.157266	427.660406	207.267056	436.939356	0	0	0	0	154.99	469.03	204.922989	471.516606
138.05	355.98	178.018498	427.436865	207.584458	436.909904	0	0	0	0	154.99	469.06	205.347963	471.422016
137.49	355.92	176.636287	427.883946	208.113462	436.974561	0	0	0	0	155.03	469.01	205.666694	471.516606
137.6	355.69	176.384975	428.666339	208.748266	437.350999	0	0	0	0	154.99	469	206.091668	471.705786
138.41	354.91	176.25932	429.00165	209.383071	437.821547	0	0	0	0	156.03	468.99	206.304155	471.989555
137.060117	356.129615	176.761942	428.554569	210.123676	438.197985	0	0	0	0	156.56	469.01	206.835373	472.178734
134.815861	356.551383	178.398087	426.378013	210.364282	438.450861	0	0	0	0	157.04	469.06	207.36659	472.651683
146.032816	310.627753	179.275054	423.636672	211.210688	438.515519	0	0	0	0	157.07	469.06	207.897808	472.840863
192.546986	290.365487	182.921689	415.700976	212.057094	438.421409	0	0	0	0	157.63	469.04	208.747756	472.651683
241.8938	286.030099	189.832748	403.518005	212.615101	438.262642	0	0	0	0	158.17	469.01	209.597704	472.462504
281.898256	296.683953	198.249051	393.864701	213.673109	438.009766	0	0	0	0	158	470.18	210.341409	472.273324
313.758093	315.434736	207.597078	385.196479	214.519515	438.133328	0	0	0	0	158.12	470.81	210.885217	472.367914
336.515119	336.955521	215.912373	381.091151	214.76012	437.850999	0	0	0	0	158.09	471.07	211.06	472.51
351.950691	355.067073	221.874282	379.916486	215.394925	437.568671	0	0	0	0	158.1	471.11	211.07	472.59
359.032597	363.164002	225.267268	379.939598	216.13553	437.568671	0	0	0	0	158.2	471.23	211.64	472.61
364.78174	369.769392	226.806868	379.858265	216.17	438.05	0	0	0	0	158.27	471.13	212.16	473.03
