"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
459.49	526.99	497.492064	580.262227	536.006565	578.70007	0	0	0	0	466.45	625.02	536.42	614.58
458.98	526.93	497.492064	580.130289	536.006565	579.145362	0	0	0	0	465.97	625.03	536.02	615.54
458.51	526.85	497.764326	580.262227	536.31286	579.590655	0	0	0	0	466.01	625.01	536.06	616.03
457.01	526.92	497.492064	580.262227	536.159713	579.442224	0	0	0	0	466.01	625.03	536.01	616.05
452.96	526.97	497.492064	579.734473	536.006565	579.590655	0	0	0	0	465.99	625.01	535.95	616.53
438.328454	520.761014	497.492064	579.866412	535.853418	579.887517	0	0	0	0	465.98	625.02	535.98	616.54
433.550403	505.618155	497.628195	578.942842	535.853418	580.184378	0	0	0	0	466	625.05	536.01	617.07
440.501769	488.058882	500.034028	578.255395	535.547123	580.184378	0	0	0	0	466.01	625	536.03	617.01
454.902895	475.134591	501.1676	577.227641	536.119155	581.129671	0	0	0	0	466.51	624.97	536	616.97
469.736775	463.110737	501.575993	575.908255	535.698796	581.91573	0	0	0	0	467.02	624.97	536.01	616.99
486.104399	452.757684	501.408335	573.013946	535.594452	582.355029	0	0	0	0	467.02	624.99	536.48	616.99
503.850349	444.074479	502.193467	567.991659	536.605313	582.708596	0	0	0	0	467.01	625	536.49	617.01
523.698644	440.694891	505.019944	563.121562	537.720517	583.001462	0	0	0	0	467	625.01	537	617.03
541.828971	438.498396	507.061288	556.88175	538.324861	583.294328	0	0	0	0	467	625.01	538.01	617.51
557.919635	438.278746	509.916686	553.381368	538.324861	583.562163	0	0	0	0	467	625.02	538.54	617.5
571.51738	439.596643	511.92911	550.641938	538.475948	583.329998	0	0	0	0	467	625	539.04	617.49
583.168946	441.194891	513.342348	548.967843	538.731378	583.037132	0	0	0	0	467.02	624.98	539.07	616.97
592.97572	446.263649	514.912613	547.750318	539.231378	582.683565	0	0	0	0	467.01	624.96	539.02	616.98
600.691374	450.231919	516.354772	546.380604	539.580292	582.744266	0	0	0	0	467.01	624.98	539	616.99
601.464725	451.377433	515.540719	546.380604	539.324861	582.744266	0	0	0	0	467.03	624.48	539	616.99
