"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
510.15	699.24	442.11	569.16	484.541424	501.640642	0	0	0	0	404.37	490.98	472.861301	456.170009
509.49	699.54	447.11	567.18	489.676875	500.172585	0	0	0	0	408.21	488.98	477.854169	453.337503
508.99	700.01	453.04	564.55	494.05152	497.9705	0	0	0	0	411.98	486.95	482.9	451.04
508.12	700.09	457.39	562.92	498.616366	495.217893	0	0	0	0	415.85	484.24	487.65	448.24
507.63	700.36	462.38	560.84	502.610606	492.832301	0	0	0	0	419.98	481.73	491.41	445.76
507.12	700.5	468.4	559.2	507.365654	490.99723	0	0	0	0	424.58	480.12	496.2	443.55
507.02	700.41	474.87	557.89	512.691308	489.712681	0	0	0	0	429.97	478.69	501.7	441.46
506.6	700.24	482.28	556.97	517.82676	488.611638	0	0	0	0	435.74	477.74	507.21	440.43
505.85	700.64	491.19	556.54	524.986381	486.73673	0	0	0	0	442.28	476.71	514.4	438.62
505.27	700.73	500.08	556.78	531.892159	485.169035	0	0	0	0	449.19	475.42	521.33	436.38
505.91	700.82	509.869396	557.720707	540.219716	485.560959	0	0	0	0	457.17	474.25	530.04	435.82
506.16	700.76	519.88	558.43	549.765939	486.344807	0	0	0	0	465.13	474.46	539.23	436.7
505.82	700.64	529.23	558.8	560.530829	486.148845	0	0	0	0	474.31	475.38	548.9	437.79
503.95	701.42	538.05	558.47	570.280163	486.540769	0	0	0	0	483.24	475.41	559.45	438.21
501.84	702.01	545.73	557.36	579.623275	486.148845	0	0	0	0	489.821352	474.490573	568.91	437.82
499.500525	703.318987	554.263053	556.117771	587.950832	486.344807	0	0	0	0	497.92	474.04	577.8	438.07
497.581407	704.045153	558.58	554.12	594.044166	485.364997	0	0	0	0	504.08	473.83	585.27	437.38
498.229936	704.09282	561.766603	552.536213	597.903277	484.385187	0	0	0	0	508.52	473.92	588.97	436.67
498.149054	703.497487	563.104326	551.47239	600.543722	483.60134	0	0	0	0	511.16	474.16	591.56	436.37
495.6	705.01	563.104326	550.263175	601.559277	483.209416	0	0	0	0	511.21	474.24	592.42	436.09
494.310818	705.140487	562.37	549.99	601.356166	483.209416	0	0	0	0	510.85	474.08	592.77	436.05
488.999052	705.41432	561.07	550	601.762389	483.405378	0	0	0	0	510.89	474.03	592.37	436.02
492.472582	699.437652	561.66	549.01	601.9655	483.405378	0	0	0	0	511.04	474.12	592.54	436.04
492.756406	681.364648	561.39	548.3	602.574833	483.013454	0	0	0	0	511.16	474.71	593.74	436.06
509.501997	669.042145	562.79	547.7	603.887278	483.405378	0	0	0	0	511.2	475.15	594.24	436.02
527.95053	656.171975	564.22	547.11	604.7935	483.493264	0	0	0	0	511.16	475.68	595.25	436.02
550.372593	646.766306	565.99	547.31	606.012167	483.777111	0	0	0	0	511.19	476.09	596.3	436.03
569.604949	640.741971	568.15	546.78	606.86	484.08	0	0	0	0	511.71	476.67	596.28	436.08
590.887943	634.866386	569.06	547.16	607.35	484.07	0	0	0	0	512.15	477.12	596.71	436.03
619.1819	626.012162	570.91	547.56	607.28	483.95	0	0	0	0	512.18	477.17	597.07	436.06
634.652121	622.22345	572.87	547.74	607.23	484.02	0	0	0	0	512.09	477.16	597.54	436.54
648.786892	617.163894	574.91	547.74	607.68	484.41	0	0	0	0	512.06	477.16	598.01	437.07
661.946077	611.345404	575.92	547.59	607.58	484.54	0	0	0	0	512.09	477.66	598.04	437.11
677.178505	605.526914	578.63	547.57	607.58	485.02	0	0	0	0	512.56	478.14	598.51	437.06
689.142376	598.684601	579.78128	547.388567	608.61	484.53	0	0	0	0	513.08	478.14	598.55	437.06
698.130661	595.907801	581.576207	547.808903	608.69	484.48	0	0	0	0	513.15	478.12	599.05	437.55
706.283497	593.636956	582.553163	547.72924	609.1	484.39	0	0	0	0	513.59	478.65	599.58	438.07
714.100882	594.648868	583.007076	547.496186	609.06	484.98	0	0	0	0	514.08	478.63	600.08	438.11
723.302546	594.907801	584.437945	547.996186	609.13	485.01	0	0	0	0	514.14	479.1	600.07	438.04
734.33966	594.39589	585.391857	547.689408	609.2	484.99	0	0	0	0	514.08	479.11	600.06	438.05
741.394839	593.889934	586.504755	547.536018	609.26	485.01	0	0	0	0	514.57	479.6	600.05	438.04
746.376774	594.148868	587.140697	547.689408	609.13	485.01	0	0	0	0	515.08	480.11	600.55	438.08
749.02326	595.154823	588.094609	547.689408	609.05	485.05	0	0	0	0	515.13	480.13	601.05	438.06
751.53	597.56	587.935624	547.996186	609.36	485.07	0	0	0	0	515.08	480.6	601.06	438.06
756.62	599.69	587.776638	548.456354	609.52	485.53	0	0	0	0	515.56	480.6	601.55	438.55
761.49	600.37	587.935624	547.689408	610.08	485.53	0	0	0	0	516.07	480.59	602.06	439.04
764.493481	602.238202	587.935624	547.689408	610.08	485.04	0	0	0	0	516.13	481.11	602.08	439.1
765.566724	605.020958	588.41258	547.996186	610.04	485.03	0	0	0	0	516.07	481.15	602.55	439.05
765.591138	608.050737	588.41258	547.842797	610.55	485.05	0	0	0	0	516.07	481.11	603.04	439.05
767.615552	611.339448	588.571565	548.149576	611.04	485.03	0	0	0	0	516.59	481.62	603.56	439.05
764.231274	611.85136	588.253594	547.842797	610.67	484.98	0	0	0	0	517.11	481.56	603.69	439.02
762.584788	611.604337	587.140697	547.996186	611.12	484.56	0	0	0	0	517.29	482	604.28	439
