"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
444.404829	669.414567	373.633634	654.123216	427.05	606.99	0	0	0	0	356.452631	592.56965	427.5	575.44
468.69937	668.115294	379.65805	655.826775	427.57	607	0	0	0	0	356.059663	593.1623	427.51	575.48
486.532596	667.595584	385.494203	657.151765	427.1	607.01	0	0	0	0	356.059663	592.46475	427.52	575
499.972129	666.81602	389.447726	659.544608	427.58	606.5	0	0	0	0	356.02	591.98	427.5	574.98
507.725706	667.33573	393.583408	660.801746	427.58	606.49	0	0	0	0	356.02	591.95	427.39	575.03
513.928568	668.894858	397.91956	660.558883	427.62	605.99	0	0	0	0	356.53	591.95	427.52	574.96
519.872976	672.792677	402.814398	661.31602	428.08	605.99	0	0	0	0	357.02	591.93	427.52	574.47
528.918816	677.98977	406.203132	662.64101	427.54	605.99	0	0	0	0	357.02	591.43	428.02	574.46
539.515371	685.005846	410.721444	662.262442	428.07	605.54	0	0	0	0	357.05	591.43	428.02	574.48
548.302758	691.762067	413.168863	661.883873	428.68	605.49	0	0	0	0	357.06	590.94	428.02	574.44
551.145736	703.195672	414.486704	662.073157	429.14	604.91	0	0	0	0	357.55	590.34	428.03	573.87
552.179546	720.865788	415.804545	662.830295	429.24	604.93	0	0	0	0	358.03	589.82	428.51	573.85
552.179546	728.401573	416.369334	662.830295	429.459502	605.043346	0	0	0	0	358.05	589.29	429.02	573.81
552.662641	732.019829	415.116282	662.451726	429.648553	604.85327	0	0	0	0	358.53	588.73	429.33	573.46
