"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
463.22	712.19	493.042023	570.2025	536.78	490.91	0	0	0	0	453.02	493.97	530.76	452.37
462.42	712.87	505.90616	572.315046	549.53	492.83	0	0	0	0	465.2	494.8	544.04	453.61
461.75	713.35	515.328507	572.002274	561.27	495.15	0	0	0	0	476.27	494.25	556.13	453.61
461.265337	713.674941	523.390437	571.502274	568.77	496.4	0	0	0	0	484.18	492.27	564.64	452.92
460.948225	714.005693	527.507168	570.815537	573.84	494.5	0	0	0	0	488.99	490.46	570.52	451.93
460.56769	714.005693	528.60545	570.711932	576.66	494.16	0	0	0	0	491.49	489.3	573.78	451.29
460.21534	713.835044	528.986199	570.354479	577.77	494.1	0	0	0	0	491.05	490.05	574.05	451.05
459.573188	714.281558	529.366948	569.830119	577.3	493.9	0	0	0	0	490.92	490.03	573.39	451.01
459.073188	714.228073	529.77176	568.567939	577.43	493.82	0	0	0	0	489.97	490.98	572.96	450.45
458.288883	714.058301	530.237103	567.675715	577.16	493.98	0	0	0	0	489.98	491.04	573.08	449.99
455.934325	714.058301	530.807959	566.532084	577.55	494.03	0	0	0	0	490.05	491.04	573.05	450.01
452.081412	713.165272	531.307158	565.67409	577.48	493.49	0	0	0	0	490.02	491.56	572.96	450.02
445.886595	712.239882	531.521329	565.102274	577.4	492.89	0	0	0	0	489.96	491.51	572.95	449.98
429.46506	691.577729	531.878014	564.458643	577.46	492.69	0	0	0	0	489.98	491.47	572.98	449.45
441.455387	675.809244	532.75	564.39	577.57	492.85	0	0	0	0	489.99	490.96	573.02	449.46
458.137581	661.671981	533.66	564.91	577.62	493.07	0	0	0	0	490.02	491.04	573.02	449.51
482.639554	642.912921	534.52	565.08	578.1	493.62	0	0	0	0	490.04	491.58	573	450.03
508.184164	631.766233	535.873652	565.795003	578.63	494.17	0	0	0	0	490.05	492.1	573.02	450.04
535.051361	623.159562	538.385668	566.733402	578.65	493.58	0	0	0	0	490.04	492.62	573.5	450.02
562.68084	618.440773	540.765348	566.923947	578.6	493.45	0	0	0	0	490.04	493.07	574.01	450
589.313487	613.409831	543.882462	567.067217	579.07	493.54	0	0	0	0	490.01	493.1	575.02	450.03
615.437759	610.715939	547.12997	567.208512	579.57	494.02	0	0	0	0	490.02	493.07	575.54	450.03
638.062103	615.669147	550.493584	567.30753	579.71	493.54	0	0	0	0	490.03	493.58	576.52	450.01
660.603101	619.863038	553.252916	567.505567	579.56	493.96	0	0	0	0	490.03	494.56	577.02	450.02
674.311073	625.143368	555.726161	567.901641	580.07	494.05	0	0	0	0	490.02	495.06	577.06	450.03
685.685736	631.813864	557.512248	568.297715	580.56	494.04	0	0	0	0	490.04	495.13	577.04	450.04
687.019046	633.400302	558.512248	569.089862	581.06	494.05	0	0	0	0	490.01	495.06	577.02	450.02
