"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
385.4	327.91	392.368588	395.105932	425.311775	416.038858	0	0	0	0	371.9	452.99	423.92	442.03
384.46	327.95	392.621247	395.85528	425.5	416.51	0	0	0	0	372.4	453.08	423.46	442.06
384.28	328.03	393.115928	396.104628	425.84	417.28	0	0	0	0	371.96	453.64	423.47	442.63
383.8	327.99	393.115928	396.352671	426.02	418.18	0	0	0	0	371.9	454.17	423.46	443.16
383.84	328.13	393.115928	396.602019	426.47	419.43	0	0	0	0	371.91	454.62	423.44	443.64
384.03	328.14	392.626566	397.350062	426.07	419.19	0	0	0	0	371.88	455.06	422.93	444.56
383.91	327.99	392.126566	398.098106	425.92	419.72	0	0	0	0	371.92	455.1	422.95	445.04
383.95	328.01	391.631885	398.847453	425.96	420.06	0	0	0	0	371.94	455.54	422.97	445.05
384.03	328.03	390.884545	400.34354	426.51	420.56	0	0	0	0	371.96	456.03	422.99	445.53
384	328.06	391.142523	401.339627	426.5	421.11	0	0	0	0	371.96	456.03	422.98	446.02
383.93	327.99	390.916459	402.591584	425.96	421.75	0	0	0	0	371.42	456.05	422.97	446.56
383.34	327.91	390.147842	403.585061	425.47	422.08	0	0	0	0	370.92	456.54	422.47	446.53
382.78	327.95	389.900502	405.581148	425.47	422.52	0	0	0	0	370.91	456.51	422.47	446.52
382.56	328	389.900502	406.578539	424.95	422.46	0	0	0	0	370.95	456.48	422.44	446.5
381.95	328.1	389.653161	408.323974	424.68	421.97	0	0	0	0	370.95	455.97	421.98	445.99
381.07	328.04	388.663799	410.318756	424.56	421.35	0	0	0	0	370.96	455.94	421.47	445.44
379.08	327.91	388.669118	411.816147	424.35	420.73	0	0	0	0	370.47	455.42	420.96	444.87
376.96	327.92	387.948372	414.313539	424.37	419.93	0	0	0	0	369.46	454.91	420.95	444.43
372.279502	327.249783	387.201032	416.557669	424.31	418.93	0	0	0	0	367.94	453.38	420.47	443.44
367.192606	326.709975	385.716989	419.053755	424.24	418.38	0	0	0	0	367.88	452.94	419.92	442.9
358.08974	326.709975	384.743583	420.545929	424.25	417.26	0	0	0	0	367.95	453	419.43	442.45
343.364515	330.758537	382.748902	420.78745	423.78	417.52	0	0	0	0	366.95	453.02	419.43	442.47
332.922993	338.315852	380.25954	421.28745	423.22	417.28	0	0	0	0	366.43	453.05	418.97	442.48
323.016932	343.983838	380.254221	422.035494	422.97	417.04	0	0	0	0	366.01	453.05	419.01	443.01
315.788186	348.302304	379.770178	422.784841	422.56	417.6	0	0	0	0	365.99	453.03	418.51	443.05
312.843141	350.461537	380.264859	422.78745	422.35	417.57	0	0	0	0	366	453.06	418.47	443.04
318.197768	343.44403	380.506881	423.035494	421.48	417.98	0	0	0	0	365.99	453.52	417.99	443.5
327.032903	332.647866	380.238265	422.535494	421.52	417.95	0	0	0	0	365.98	453.97	418	443.98
339.884008	328.599304	380.490924	422.78745	421.84	418.01	0	0	0	0	366.01	453.97	418	443.98
353.270576	326.440071	380.506881	423.284841	421.53	418.53	0	0	0	0	366.01	454.03	417.51	444.03
364.783024	324.280838	381.248902	423.286146	421.5	418.54	0	0	0	0	365.98	454.06	417.47	444.06
376.563203	324.820646	382.248902	423.036798	421.49	418.5	0	0	0	0	366	454.57	417	444.54
390.595744	327.285756	383.243583	422.535494	421.09	419	0	0	0	0	366	455.02	416.99	444.51
400.91305	327.207241	383.00848	422.870051	421.01	418.99	0	0	0	0	366	454.98	417.02	444.5
408.680729	326.707241	383.02	421.94	421	419	0	0	0	0	366	455	417	444.48
421.498035	326.322944	382.47	419.49	420.94	419.37	0	0	0	0	366.01	455.02	417	444.49
438.00858	324.401458	384.79	408.35	421.01	418.9	0	0	0	0	366	454.92	416.99	444.42
451.969496	326.05435	388.785078	397.834155	421.53	419.42	0	0	0	0	366.01	454.41	417.01	444.47
458.974769	327.285756	390.825662	393.105782	421.55	419.56	0	0	0	0	365.99	454.03	417.01	444.54
464.04921	328.05435	394.161033	388.524345	421.11	420.54	0	0	0	0	365.99	454.6	417	444.59
470.267261	329.591538	398.736247	384.465482	419.075375	420.801291	0	0	0	0	365.98	455.08	416	444.54
476.366516	329.207241	403.677478	380.775607	419.075375	421.141465	0	0	0	0	366.02	455	416.49	444.48
485.896602	328.822944	408.569684	377.746176	418.563069	421.651725	0	0	0	0	366.01	454.96	416	444.46
494.664281	329.591538	411.386392	375.885423	418.394351	420.971378	0	0	0	0	366	454.42	415.99	443.96
504.956774	331.513023	413.823754	373.428281	418.225633	420.971378	0	0	0	0	366	453.87	416	443.4
514.48686	334.5874	415.354889	371.471139	417.71948	419.780769	0	0	0	0	366	452.8	415.99	442.4
521.348521	338.046073	416.708979	370.242568	417.71948	418.420074	0	0	0	0	366	450.82	415.99	440.36
