"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
213.182963	701.150573	299.676186	663.51074	357.61	619.33	0	0	0	0	282.06	607.41	358.04	588.82
234.81778	696.628668	300.353183	663.023531	358.1	618.53	0	0	0	0	282.09	607.02	358.06	588.94
261.391933	691.008106	301.368679	663.185934	358.31	618.92	0	0	0	0	282.6	606.98	359.06	588.44
294.288976	688.185103	303.230421	663.348337	359.29	618.44	0	0	0	0	283.09	606.98	359.52	588.38
332.046134	686.628784	305.938409	664.972365	359.31	618.45	0	0	0	0	283.19	606.98	360.06	588.48
369.611573	685.595182	310.846638	666.433991	359.41	618.52	0	0	0	0	283.69	606.99	360.71	588.45
398.373261	683.377467	318.462855	669.032437	359.53	619.07	0	0	0	0	284.71	606.99	361.12	588.55
428.162152	680.420514	326.925319	670.981272	359.9	618.88	0	0	0	0	285.5	606.94	361.32	588.93
456.667039	679.927688	338.040307	674.650708	360.93	619.03	0	0	0	0	286.77	606.96	361.83	588.94
475.54196	684.710277	347.620281	676.272906	361.86	618.97	0	0	0	0	287.69	606.89	361.68	589.05
489.339454	690.421375	355.509673	676.543272	363.47	619	0	0	0	0	288.81	606.34	362.74	589.05
500.323172	702.351252	363.962592	678.435835	364.32	618.99	0	0	0	0	289.91	606.3	363.86	588.99
506.486391	715.903956	368.245822	679.151747	366.15	618.23	0	0	0	0	291.58	605.6	365.52	588.45
510.852004	731.181549	373.415395	680.218655	367.6	618.29	0	0	0	0	293.64	604.96	367.25	588.04
511.365605	755.576415	376.029024	679.418474	369.27	617.88	0	0	0	0	296.08	604.29	369.1	588.03
509.824801	760.011846	378.252797	680.218655	371.47	617.45	0	0	0	0	298.6	603.2	371.35	588
