"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
671.363509	581.476026	637.488057	661.323656	684.171344	608.429424	0	0	0	0	594.83	579.97	680.93	560.38
683.060202	585.144686	637.0179	662.083916	684.882816	609.278454	0	0	0	0	594.79	579.99	680.887206	560.765802
694.353562	587.998088	636.923869	663.414372	685.141533	609.954035	0	0	0	0	594.36	580.02	681.924238	560.416753
706.45359	588.813346	638.804496	665.410056	685.288326	610.868376	0	0	0	0	593.91	580.07	681.751399	560.591278
720.973624	589.628603	642.095592	666.550446	685.305761	611.717406	0	0	0	0	593.36	580.55	681.924238	561.11485
736.300326	592.074377	646.797159	667.690837	685.105079	612.312969	0	0	0	0	592.39	581.05	681.57856	560.416753
756.063705	593.704892	651.686788	669.401423	685.517233	611.935816	0	0	0	0	591.91	581.16	682.269915	560.591278
774.617082	594.52015	657.328668	671.016976	685.905309	612.109266	0	0	0	0	591.43	581.06	682.097076	560.242229
786.313776	597.781181	660.713795	671.682204	686.099347	612.370506	0	0	0	0	590.99	581.02	682.269915	560.416753
795.993798	606.749016	662.064291	672.053803	686.228705	612.370506	0	0	0	0	590.98	581.51	682.269915	560.765802
802.447147	619.385511	662.457711	672.82807	686.228705	612.239886	0	0	0	0	590.94	581.51	682.269915	560.416753
797.607135	631.206748	662.234356	673.053803	686.099347	612.109266	0	0	0	0	590.95	582.02	682.788431	560.416753
785.103773	647.104274	659.600833	673.667046	685.89	611.99	0	0	0	0	590.98	581.51	682.097076	560.765802
766.550396	666.670459	655.973863	673.91949	685.94	611.98	0	0	0	0	591.02	581.99	682.269915	560.591278
744.770346	693.981594	652.30457	674.41949	685.93	611.98	0	0	0	0	591.01	582.02	681.924238	560.416753
726.678656	723.758064	648.433083	674.720468	685.94	611.97	0	0	0	0	591	582.03	681.57856	560.765802
717.735879	746.07062	647.49734	674.91949	685.99	611.98	0	0	0	0	591.02	582.04	681.57856	560.242229
717.176955	748.330119	646.99734	674.220468	685.99	611.95	0	0	0	0	591	582.02	681.822558	559.890066
