"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
345.725282	874.493985	434.12085	773.239106	491.882915	731.367735	0	0	0	0	425	712.04	492	698.5
341.500431	870.935375	434.12085	773.456666	491.6665	731.367735	0	0	0	0	425.02	712.03	491.99	698.5
344.613479	859.003564	434.160091	773.891787	491.882915	731.090132	0	0	0	0	425.01	712.54	492.51	698.48
357.065673	852.514334	434.815608	774.036828	492.315745	732.182666	0	0	0	0	425.04	712.53	492.51	698.02
372.630914	846.025103	435.745076	774.094903	492.09933	731.682666	0	0	0	0	425.05	712.57	492.52	698.03
387.0946	840.544524	436.895539	774.254388	492.748575	732.182666	0	0	0	0	425.04	713.05	492.53	698.02
400.450131	835.707121	437.974022	774.254388	492.748575	732.090132	0	0	0	0	425.03	713.04	492.51	698.02
412.906145	831.769128	438.821401	774.254388	492.53216	732.182666	0	0	0	0	425.05	713.05	492.52	698.03
428.990555	826.031291	439.827179	774.224661	492.53216	732.386399	0	0	0	0	425.03	713.05	492.52	698.02
445.789777	821.113704	440.751592	774.268562	492.96499	732.386399	0	0	0	0	425.06	713.05	492.53	698.04
462.588999	818.321709	441.907109	774.377342	493.397821	732.386399	0	0	0	0	425.55	713.04	493.02	698.51
477.507431	817.266761	443.409282	774.377342	493.830651	732.386399	0	0	0	0	426.07	713.06	493.55	698.55
496.497855	817.485757	444.758109	774.812463	494.927632	732.405064	0	0	0	0	425.61	713.54	494.54	698.52
520.235886	818.860955	447.53135	775.465145	496.726122	732.701331	0	0	0	0	426.05	714.06	495.55	698.55
545.069518	818.517155	453.077832	777.205629	498.091783	732.497598	0	0	0	0	426.59	714.05	496.14	698.52
568.029091	820.133628	458.852748	779.115865	499.323104	732.627461	0	0	0	0	427.13	714.05	496.6	698.53
588.939037	824.09145	465.961462	780.305578	500.621594	732.627461	0	0	0	0	427.74	714.05	497.61	698.56
604.667067	830.365326	474.018005	781.792719	501.987254	732.534927	0	0	0	0	428.78	714.07	498.69	698.55
615.863291	837.392069	479.862947	782.387575	502.920085	732.701331	0	0	0	0	429.49	714.07	499.77	698.55
623.860595	846.175496	485.233976	782.982432	503.93499	732.905064	0	0	0	0	430.23	714.14	501.2	698.57
628.3924	860.730891	489.973119	783.27986	505.584236	733.31253	0	0	0	0	432.4	714	502.61	698.67
629.725284	868.006678	492.026747	783.27986	507.248387	733.923728	0	0	0	0	435.06	714.02	504.2	699.17
