"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
374.02	221.49	359.671817	298.530744	401.39055	297.766404	0	0	0	0	338.425866	328.471934	401.3	327.32
374.04	221.47	368.378301	299.125836	410.278171	298.679547	0	0	0	0	348.100974	329.471934	409.01	328.01
374.04	221.09	376.721678	299.938719	419.83278	298.950957	0	0	0	0	356.893924	329.833436	416.97	328.06
374.02	221.04	385.784311	301.003136	428.118428	300.088596	0	0	0	0	364.841334	330.194938	424.98	328.68
374.05	221.04	395.278499	301.003136	436.952131	301.713795	0	0	0	0	372.016442	330.55644	434.962903	329.308251
374.12	221.05	403.621875	300.377369	445.593612	300.413636	0	0	0	0	379.910022	329.835307	444.624537	329.063962
374.08	221.54	411.745996	299.625836	452.278656	300.119436	0	0	0	0	385.936771	328.228924	451.163059	328.331094
374.01	222.03	417.6439	299.438719	458.213567	300.082237	0	0	0	0	389.888269	327.428012	456.729951	327.516796
373.97	222.3	422.027886	298.500069	462.002522	300.273703	0	0	0	0	392.839768	326.724365	460.400175	327.191077
374.04	222.74	424.93	298.57	465.291477	300.119436	0	0	0	0	395.140767	326.423453	463.674251	326.783928
374.04	222.99	425.61	298.77	466.57846	299.810902	0	0	0	0	397.154141	326.525277	465.08	326.51
373.94	222.99	425.96	299.23	466.57846	300.42797	0	0	0	0	397.441765	326.525277	465.02	327.01
373.93	222.98	426.13	299.59	466.006467	300.736504	0	0	0	0	398.30464	327.428012	464.49	327.51
373.91	222.99	426	299.53	466.149465	300.890771	0	0	0	0	398.87989	327.728924	463.99	328.02
373.87	222.99	426.03	299.49	466.006467	300.890771	0	0	0	0	399.742764	327.428012	464	328.01
373.38	222.97	426.04	298.95	465.863469	300.890771	0	0	0	0	400.030389	327.428012	463.49	328
372.77	222.94	426.06	298.95	465.720471	300.890771	0	0	0	0	400.030389	327.728924	463.48	328.51
370.33	221.9	426.15	298.89	465.720471	301.045038	0	0	0	0	400.030389	327.728924	463.49	328.49
368.877657	220.256971	426.24	298.88	466.006467	301.662105	0	0	0	0	400.318014	327.1271	463.51	328.53
367.74	219.68	426.2	299.42	465.863469	301.199305	0	0	0	0	400.605639	327.428012	463.49	329.02
366.020224	218.691967	426.74	299.2	466.149465	301.353572	0	0	0	0	401.468514	327.428012	463.5	329.01
370.436256	210.216899	426.38	299.26	466.435462	300.582237	0	0	0	0	402.331388	328.029836	464.01	328.49
379.528088	204.566855	427.03	298.82	466.149465	300.890771	0	0	0	0	403.481888	328.029836	464.01	328
387.06132	201.176828	426.479776	297.970349	466.721458	300.42797	0	0	0	0	405.207637	327.428012	465.02	327.48
394.334785	199.199312	424.875767	297.225953	467.007454	301.045038	0	0	0	0	406.070512	328.13166	465.03	327.99
402.38755	196.939294	424.26802	296.497003	467.436448	301.353572	0	0	0	0	406.645761	327.728924	465.52	328.5
411.479382	194.114272	424.124169	296.027678	467.650452	301.162105	0	0	0	0	407.796261	327.728924	465.5	328.51
420.05168	191.571751	424.131128	295.214795	467.436448	301.353572	0	0	0	0	408.083886	327.728924	466.01	328.51
430.442345	190.441742	424.343425	294.714795	467.579446	301.353572	0	0	0	0	408.371511	328.029836	466	328.5
439.793943	189.311733	424.124169	294.558353	467.865442	301.353572	0	0	0	0	409.52201	328.029836	466.01	328.5
452.077944	188.998212	424.048763	294.024611	468.151438	301.199305	0	0	0	0	409.52201	328.330748	466.5	328.49
466.673336	185.030004	426.011288	286.151093	468.294436	301.199305	0	0	0	0	410.67251	328.029836	466.52	328.5
483.701293	187.675476	429.041309	279.053701	469.581418	300.890771	0	0	0	0	411.535384	327.728924	467.52	327.99
502.918558	189.527306	434.086339	271.977178	470.725403	300.582237	0	0	0	0	412.110634	327.529836	468.52	327.46
520.433029	195.876437	440.303717	265.899231	472.012385	299.965169	0	0	0	0	414.986883	327.728924	469.52	326.5
534.470673	202.147819	445.542068	261.507925	473.013371	300.42797	0	0	0	0	417.287882	328.932572	470.07	326.94
542.991436	208.214444	450.562155	257.684775	473.728361	300.736504	0	0	0	0	420.16413	328.330748	470.56	327.49
549.817602	210.414033	454.709183	254.980309	475.158342	300.890771	0	0	0	0	422.752754	328.029836	471.56	327.51
553.609916	215.363109	458.31055	253.674785	476.01633	300.736504	0	0	0	0	423.903254	328.029836	472.08	327.47
556.138126	223.336621	461.257123	253.437417	477.017316	299.656636	0	0	0	0	426.779503	328.029836	473.11	326.97
