"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
682.816213	106.463231	755.997469	189.735194	801.06622	198.164132	0	0	0	0	740.583975	241.279699	803.01	240
677.81022	111.7624	754.122996	193.746439	801.17742	198.299422	0	0	0	0	740.689066	241.031915	803.5	239.99
673.407221	118.263442	753.893918	196.994085	801.992353	198.252357	0	0	0	0	740.991612	241.527482	804.5	240.01
675.050934	118.988765	755.581154	198.096334	802.28862	198.981777	0	0	0	0	742.924705	243.018618	804.5	240
677.831368	114.780622	757.913784	198.257684	803.103553	199.164132	0	0	0	0	744.122159	243.509753	805	240.49
684.037947	107.91369	760.579044	198.273635	804.029686	199.440617	0	0	0	0	742.02	242	805	240.5
693.746524	95.169102	762.327989	198.010037	804.548353	199.805327	0	0	0	0	742.52	243	805.49	241
714.584443	77.123579	764.16062	197.628238	804.937153	199.670037	0	0	0	0	742.99	243.5	806.01	241.01
730.686455	69.368933	765.576935	196.907788	805.640886	200.399458	0	0	0	0	743.5	244	806.5	241
757.604213	65.574107	766.49325	195.466889	806.863286	200.581813	0	0	0	0	744.01	243.99	807.01	241
783.267707	67.415011	767.180486	194.58509	806.701651	200.369622	0	0	0	0	744.51	244	807.49	241
804.644099	70.005883	768.404735	192.425838	807.899142	199.62285	0	0	0	0	745	244	807.99	241.01
823.060944	74.184136	768.752398	190.798073	808.889345	199.262376	0	0	0	0	746.51	244	808.51	241
842.315802	80.013078	769.730904	187.345364	808.955175	199.395446	0	0	0	0	746.99	244	809	240.99
857.934579	86.367559	771.829508	180.439947	810.228293	199.655131	0	0	0	0	747.52	244	809.5	240.99
878.630851	97.547649	777.048208	173.720647	810.521005	199.914815	0	0	0	0	748.51	244	810.51	241
896.561685	106.892728	781.777655	167.541584	811.501411	200.161587	0	0	0	0	751.01	244	811.02	241
912.727079	116.763533	789.931875	160.665343	812.915987	199.788201	0	0	0	0	752.51	244	811.5	241
924.307025	123.866442	798.022434	155.888176	813.547648	199.775288	0	0	0	0	752.51	244	812	240.99
931.459732	126.608612	803.70756	152.963229	813.808886	199.670037	0	0	0	0	753.51	244	812.51	241
937.493976	125.83424	807.687101	151.33517	814.671554	199.474076	0	0	0	0	754.846765	243.887225	812.912972	240.936239
