"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
339.461628	401.764351	393.073642	454.296078	440.557237	464.149951	0	0	0	0	397.09	512.95	443.56	502.94
337.515925	396.843113	393.193149	452.832968	440.503052	463.496609	0	0	0	0	397.12	512.85	443.59	503.31
337.515925	391.763912	394.476108	452.07122	441.300262	462.88324	0	0	0	0	397.1	511.82	443.13	503.26
336.034639	382.868783	396.251743	450.131606	441.637708	462.88324	0	0	0	0	397.62	511.88	443.66	502.88
338.926045	365.078525	398.907872	448.406749	442.583523	462.423214	0	0	0	0	398.13	512.02	444.18	502.51
364.366208	331.524554	401.064	443.302664	443.529338	462.003162	0	0	0	0	398.77	512.12	444.71	502.14
407.875395	319.139733	404.615271	437.413335	444.663994	463.38324	0	0	0	0	399.19	512.11	445.581315	503.122412
448.03179	314.293368	409.736443	427.862287	445.70423	465.070003	0	0	0	0	400.37	512.01	446.587526	504.616192
481.671834	319.038319	415.912485	421.162561	446.89307	465.070003	0	0	0	0	401.26	511.96	447.74458	504.690881
505.35754	328.461245	421.455087	418.05781	448.973541	465.683371	0	0	0	0	402.1	511.84	449.124791	504.914948
520.624832	337.148005	425.730808	415.279875	449.716567	464.456635	0	0	0	0	402.85	511.92	449.920265	503.817436
530.61278	344.509666	428.898009	413.318979	451.202618	464.149951	0	0	0	0	404.15	511.8	451.149634	503.219924
539.603138	353.727059	431.11505	412.175124	453.094248	464.149951	0	0	0	0	405.85	511.07	452.445109	502.697101
540.383302	354.460821	430.95669	411.6849	454.323324	463.843267	0	0	0	0	407.689298	510.800198	453.812899	502.398345
