"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
300.066253	954.355367	358.06	817	405.03	766.47	0	0	0	0	326.03	774.06	400	737.99
300.977025	954.797066	358.58	817.01	405.02	766.52	0	0	0	0	326.53	774.09	400.01	738.02
295.664187	949.349437	359.14	817.06	405.02	767.02	0	0	0	0	327.03	774.12	400.52	738.53
292.254839	927.69256	359.79	816.91	405.03	766.98	0	0	0	0	327.23	773.97	400.52	738.47
301.998081	909.518689	361.21	814.94	405.57	767.04	0	0	0	0	327.02	774.02	400.52	738.03
320.735086	893.041046	361.19	815.74	405.53	767.06	0	0	0	0	327.05	774.12	400.52	738.54
341.349803	874.115138	361.289441	815.30779	405.55	767.04	0	0	0	0	327.07	774.67	400.53	738.55
362.685939	859.52259	362.366623	815.829718	405.53	767.01	0	0	0	0	327.06	775.09	400.51	738.52
383.474994	847.848553	362.635919	815.568754	405.53	767	0	0	0	0	327.04	775.09	401	738.51
405.084669	840.1543	363.17451	816.612611	405.54	767.02	0	0	0	0	327.06	775.56	401.03	738.49
428.609126	834.847919	364.790283	817.656468	406.08	767.55	0	0	0	0	327.06	775.59	400.52	738.03
458.117883	828.513174	368.291125	818.96129	406.51	768.64	0	0	0	0	327.05	776.04	401.01	738.55
493.170564	823.129969	376.369991	820.266111	407.16	768.98	0	0	0	0	327.04	776	401.56	739.01
521.212708	821.713337	385.256743	820.266111	407.608027	768.899787	0	0	0	0	327.58	775.48	402.15	739.01
534.913506	825.411145	392.258427	819.222254	408.576561	769.056215	0	0	0	0	327.65	775.51	402.79	738.98
544.873267	833.896378	396.567156	819.483218	409.060828	769.056215	0	0	0	0	328.17	775.54	403.76	739.02
550.423275	845.229439	399.260111	819.483218	410.190784	768.274073	0	0	0	0	328.75	775.33	404.38	738.47
549.839063	862.795684	400.606589	818.700325	411.96643	767.804788	0	0	0	0	329.23	774.89	405.73	737.88
547.794324	865.062297	400.875884	818.178397	412.773542	767.491931	0	0	0	0	329.95	774.62	407.13	737.7
