"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
239.036032	821.940318	277.79	713.04	317.690009	645.360421	0	0	0	0	246.52	642.8	311.14	613.29
236.830281	819.003389	276.39	713.03	318.363568	644.56217	0	0	0	0	246	643.77	310.26	614.09
232.970218	813.12953	274.68	714.44	317.567703	644.832849	0	0	0	0	244.37	645.04	309.31	614.38
224.422934	805.119724	272.95	714.21	315.975974	645.617314	0	0	0	0	242.67	645.96	308.36	615.37
213.118462	797.910898	271.14	713.36	314.914822	645.6311	0	0	0	0	241.87	646.2	307.01	616.09
197.953926	787.231156	269.72	712.21	314.118957	645.374207	0	0	0	0	241.17	646.15	306.22	616.05
185.27086	780.823311	268.87	710.45	313.823093	644.874207	0	0	0	0	240.39	645.97	305.96	615.97
177.826451	774.415465	268.09	708.55	313.557805	645.1311	0	0	0	0	239.98	645.97	306.02	615.94
178.929327	766.138665	267.47	708.05	313.027228	645.1311	0	0	0	0	239.95	645.97	305.99	615.97
183.340828	754.123955	267.59	708.7	313.057805	645.901779	0	0	0	0	239.93	646.02	305.94	616.02
194.6453	737.837349	266.810768	707.955356	312.527228	647.186244	0	0	0	0	239.48	646.04	305.98	616.02
208.913523	720.856945	267.000584	708.455356	312.792516	647.956923	0	0	0	0	239.52	646.04	306.04	616.03
224.59616	708.21448	266.380217	708.154988	312.26194	647.956923	0	0	0	0	239.51	646	306.05	616.01
250.41373	696.68506	266.334344	707.921204	311.731364	647.186244	0	0	0	0	240.01	645.97	306.04	615.98
272.026937	686.891359	266.334344	708.010202	311.731364	648.213816	0	0	0	0	239.49	645.98	305.99	616
294.769315	679.29061	266.826188	707.324915	312.26194	648.727602	0	0	0	0	239.48	645.99	305.98	616
311.51736	675.04634	268.504455	707.199903	311.996652	648.470709	0	0	0	0	239.5	646.01	305.99	616
324.521681	673.403802	271.004455	706.699903	312.26194	648.984495	0	0	0	0	239.48	645.97	305.97	615.97
346.007081	671.761264	270.649942	707.074891	311.996652	647.956923	0	0	0	0	239.44	645.99	305.91	616.02
369.651186	664.781806	271.03	708.17	311.466076	648.213816	0	0	0	0	238.94	646.05	305.97	616.07
389.920222	657.525934	278.5	708.13	312.26194	648.213816	0	0	0	0	239.03	646.02	306.58	616
399.532112	650.043261	282.2	707.53	313.057805	647.70003	0	0	0	0	239.02	645.93	307.08	615.93
406.505443	643.473109	287.09	707.26	313.323093	647.70003	0	0	0	0	238.99	645.39	307.05	615.41
414.609585	635.442923	293.29	705.81	313.588381	647.70003	0	0	0	0	238.97	644.9	306.97	615.42
424.477407	633.098339	300.351698	706.459925	313.588381	647.443137	0	0	0	0	239.02	644.82	307.02	615.49
436.150086	634.982221	307.356488	706.329913	313.588381	646.929351	0	0	0	0	238.99	644.94	307.45	614.94
449.945071	642.517748	313.21504	706.329913	313.588381	646.158672	0	0	0	0	238.9	644.43	306.9	614.94
457.553877	651.267143	316.57681	707.120282	314.384245	646.672458	0	0	0	0	238.87	644.44	306.96	614.92
467.752445	665.806557	319.869231	707.431204	314.118957	646.415565	0	0	0	0	238.83	643.95	306.97	614.95
478.517601	692.416429	323.046048	706.931204	314.384245	646.672458	0	0	0	0	238.35	643.91	307.46	614.39
485.883234	720.397944	323.641702	707.700275	314.118957	645.644886	0	0	0	0	237.8	643.36	307.42	613.84
