"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
556.32	767.92	478.045984	640.402617	533.733612	587.207069	0	0	0	0	484.173376	529.838044	532.32	538.79
555.10224	767.812691	486.696751	637.706307	544.199567	584.41059	0	0	0	0	493.242797	525.035243	543.35	535.54
554.196736	767.812691	497.029612	633.886536	556.827031	581.424832	0	0	0	0	500.393564	521.243557	555.85	532.74
552.493983	768.191859	508.995429	631.66599	570.619098	578.628354	0	0	0	0	513.205416	518.989812	570.880544	529.869772
550.993983	768.571028	524.674944	628.379863	586.2	576.27	0	0	0	0	526.369454	518.04296	585.956294	527.855968
549.22263	768.668882	545.220515	626.104852	602.31	575.08	0	0	0	0	538.845796	519.858577	602.378094	527.100791
547.403412	768.782286	566.847433	627.621526	618.93	575.68	0	0	0	0	549.322137	525.933395	619.299893	528.611145
545.084194	768.89569	585.047137	636.677182	635.94	579.84	0	0	0	0	564.511412	535.0863	637.260112	532.642205
543.007538	768.849308	604.961965	647.092557	653.6	586.73	0	0	0	0	582.063464	546.448526	653.566652	538.431892
540.945757	768.668882	621.838937	659.717253	670.97	596.81	0	0	0	0	600.290594	558.757605	666.219514	545.745738
538.869101	768.555477	639.390988	673.920036	686.84	607.58	0	0	0	0	616.19	570.77	680.372375	557.569937
537.656289	768.442073	651.542409	684.019793	701.21	618.99	0	0	0	0	630.35	581.26	693.371286	568.897587
537.035008	768.668882	660.993513	691.910228	712.04	629.36	0	0	0	0	641.84	589.97	706.275285	579.209103
536.526839	768.991464	666.394145	696.013254	719.7	635.86	0	0	0	0	650.31	596.41	715.742875	587.159226
536.908312	769.249131	668.081842	697.275724	724.72	638.98	0	0	0	0	656.19	599.56	720.961084	591.380962
536.357413	769.504824	669.432	697.591341	726.75	639.92	0	0	0	0	656.32	601.32	723.382534	593.122649
535.853421	769.504824	670.444618	696.960106	725.76	639.28	0	0	0	0	653.81	601.4	722.413707	593.367661
535.712702	769.760518	669.59446	696.013254	724.21	638.17	0	0	0	0	649.85	602.73	719.9	593.71
535.845436	769.760518	668.581842	696.013254	722.17	637.88	0	0	0	0	646.89	603.49	717.32	593.91
534.614897	769.760518	667.852676	695.383475	720.43	637.68	0	0	0	0	643.36	603.83	715.39	593.9
533.747632	769.388364	667.260682	694.276384	718.69	637.68	0	0	0	0	640.82	604.13	713.54	593.89
532.153819	768.632671	666.86602	692.907354	717.9	637.74	0	0	0	0	639.01	604.03	711.66	593.25
530.196733	767.365591	666.421055	692.043755	717.26	637.27	0	0	0	0	637.46	603.99	710.98	592.58
528.050524	766.584271	666.576696	691.246718	716.65	636.74	0	0	0	0	636.17	603.91	710.272796	591.94907
530.644441	757.379332	666.379364	690.639627	716.82	636.19	0	0	0	0	635.47	603.92	709.564566	591.286837
537.06872	726.251921	666.787371	688.901566	716.51	636.3	0	0	0	0	634.87	603.88	709.474374	591.014232
552.253381	692.940131	666.668689	687.449324	716.61	635.54	0	0	0	0	634.87	603.4	709.238297	590.793488
574.709666	654.166752	666.958014	686.104173	716.07	635.14	0	0	0	0	635.43	602.89	709.384182	590.793488
602.462707	621.21827	667.155345	685.235142	716.55	635.17	0	0	0	0	635.45	602.86	709.266144	590.072743
634.581395	598.475069	666.052067	685.077536	716.99	634.6	0	0	0	0	635.554348	602.892031	709.530067	589.520882
671.689393	593.518218	664.793331	685.435645	716.74	634.57	0	0	0	0	635.682653	601.672203	709.46	589.48
709.146491	607.149969	664.927608	686.712669	716.240241	634.887362	0	0	0	0	636.346735	600.879433	709.46	588.77
742.610372	625.589022	665.219445	687.864743	717.528563	635.958003	0	0	0	0	636.68	600.79	710.543372	587.923811
772.690053	634.74979	670.130798	690.754354	718.028563	637.198289	0	0	0	0	637.16	600.89	712.077871	587.151205
796.989179	641.396141	677.780856	694.19847	719.594233	637.019133	0	0	0	0	637.78	600.25	713.966485	586.820089
815.513828	657.20326	685.733308	695.89433	721.02373	637.369349	0	0	0	0	639.17	599	716.35	586.81
829.720172	687.511049	691.881074	696.237389	721.617348	636.163066	0	0	0	0	641.01	597.99	717.715867	585.768228
836.186538	719.405804	694.295048	695.937021	724.296116	635.663066	0	0	0	0	643.76	596.48	719.986443	585.274878
832.953355	756.544619	694.505724	697.520233	726.193566	635.686076	0	0	0	0	646.52	595.07	721.757018	585.164506
