"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
356.04	345.96	371.266085	441.423718	418.349437	476.203337	0	0	0	0	296.53	518.01	416.53	521
356.03	345.94	374.17812	440.811774	421.744025	475.591226	0	0	0	0	301.5	516.49	420.02	520.53
356.01	345.99	376.008871	440.328247	423.289599	475.633923	0	0	0	0	304.01	514.48	423.53	520.01
354.99	346.01	376.937466	439.898943	423.561035	475.382945	0	0	0	0	306.04	512.97	424.06	519.99
354.82	346.04	377.249987	439.684292	422.475291	476.888812	0	0	0	0	306.02	513	424.04	520.03
354.82	346.05	377.169615	439.613595	421.118112	477.641745	0	0	0	0	305	514.54	424	520.51
354.94	346.1	376.589243	440.150224	419.489496	477.76919	0	0	0	0	304.96	516.03	423.98	520.53
354.91	346.14	375.892797	440.686853	419.082342	477.894679	0	0	0	0	304.98	517.06	424	520.52
353.98	346.08	374.964202	441.152785	418.268034	478.26919	0	0	0	0	305.01	517.52	423.51	520.99
351.14	346.06	373.990938	442.011392	417.182291	478.26919	0	0	0	0	305	518	422.51	521
346.06	348.16	372.249823	443.369999	416.775137	478.143701	0	0	0	0	305	516.98	422	521
341.102915	349.701231	370.508708	444.943257	415.607954	477.972972	0	0	0	0	305.01	516.47	421	520.99
320.371727	345.867496	368.767592	446.838492	415.335813	477.678907	0	0	0	0	305	515.46	419.99	520.99
318.864004	342.208021	367.071146	448.592334	415.012554	477.730589	0	0	0	0	305	515.49	418.99	521.02
327.344945	335.063333	369.396781	448.940015	414.441541	477.589119	0	0	0	0	304.99	515.51	417.98	521.01
345.626083	325.827516	372.53734	447.85107	414.217526	478.230589	0	0	0	0	305	516.54	416.99	521.01
370.815044	315.720396	375.766753	445.539761	414.034505	477.806179	0	0	0	0	305	517.02	415.99	521.02
401.470453	311.174615	379.014742	442.998888	413.381503	477.664708	0	0	0	0	305	517.02	415.51	521
433.398155	312.985738	382.529295	441.135906	413.269496	478.089119	0	0	0	0	305	517.51	416	521
468.250237	320.53483	388.417842	438.095034	413.004486	477.881768	0	0	0	0	305	518	416.01	521
502.473176	337.107814	395.982175	433.908492	412.364379	477.922073	0	0	0	0	305.5	517.5	416	521
526.044894	351.792466	402.656175	430.287809	412.364379	477.922073	0	0	0	0	306	517.98	416	521
540.772321	364.520267	409.351903	427.174693	412.78239	477.497662	0	0	0	0	306.01	517.47	416.01	521
549.454165	374.165842	414.293386	424.386664	412.429904	477.497662	0	0	0	0	306.02	516.51	416	520.99
556.613201	383.392965	418.439765	422.139225	412.429904	477.497662	0	0	0	0	306	516.48	415.5	521
