"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
369.083278	884.499534	450.82	811.86	489.13	774.03	0	0	0	0	436.25	742.06	490.06	736.97
372.364453	880.382241	451.08	811.4	489.04	773.49	0	0	0	0	436.02	742.53	490.04	736.96
376.929849	876.092692	450.67	811.34	489.02	773.48	0	0	0	0	435.99	742.49	490.01	736.98
381.849298	871.659734	451.07	810.95	489.03	773.49	0	0	0	0	435.99	742.02	490.51	736.99
388.135858	868.440202	451.13	810.43	489.03	773.51	0	0	0	0	436.01	742	491.03	736.98
393.555307	865.623113	451.86	810.44	489.05	773.98	0	0	0	0	436.03	741.97	491.08	736.99
397.890866	863.007244	451.8	810.45	489.54	773.5	0	0	0	0	436.03	742.01	491.03	736.98
405.694872	861.196257	452.22	810.5	490.03	772.98	0	0	0	0	436.02	741.99	491.04	737.01
413.2821	859.385271	452.85	810.52	490.06	773	0	0	0	0	436.01	742.01	491.02	737.01
421.519662	858.580388	452.82	810.54	490.03	773	0	0	0	0	436.02	742	491.02	736.48
430.624335	855.763298	453.21	810.2	490.52	772.5	0	0	0	0	436.01	741.98	491.01	736.5
441.463233	853.751091	453.38	810.59	491.03	772.47	0	0	0	0	436.02	741.98	491.01	736.47
452.807136	851.796222	453.97	810.47	491.04	772.5	0	0	0	0	436.03	741.99	491.52	736.51
463.007891	851.089603	454.76	810.06	491.01	772.51	0	0	0	0	436.01	742.02	492.01	736.51
472.751896	850.806955	455.35	810	491.02	772.5	0	0	0	0	436.01	741.99	492.01	736.49
481.570061	849.39065	456.18	810.01	491.51	772.48	0	0	0	0	436	741.99	492.02	736.49
490.486748	847.35329	456.75	809.91	491.5	771.98	0	0	0	0	436.01	741.97	491.99	736.48
501.049592	845.061261	457.25	809.92	492.01	772.49	0	0	0	0	436	742	492	736.48
511.475256	843.660576	457.77	809.94	492.02	772.03	0	0	0	0	436.01	742	492	736.5
521.852201	842.651236	457.96	809.38	492.02	772.53	0	0	0	0	436.03	742	492.52	736.5
531.635404	841.44633	458.74	809.16	492.02	772.5	0	0	0	0	436.52	741.99	493.04	736.5
541.727159	840.315741	459.82	809.03	492.03	772.49	0	0	0	0	437.05	741.98	493.03	736.48
551.275664	839.043827	461.1	809.04	492.03	773	0	0	0	0	437.24	742	493.53	736.49
559.149418	838.543827	462.53	809.14	492.04	773.02	0	0	0	0	437.3	742.04	494.04	736.53
568.175423	838.119856	464.72	809.34	492.54	773.06	0	0	0	0	437.05	741.99	494.08	736.5
577.244677	837.902503	467.04	809.62	493.2	773.01	0	0	0	0	437.56	741.98	494.57	736.5
586.575181	838.609122	469.95	810.5	493.44	773.41	0	0	0	0	438.04	741.98	495.05	736.51
593.730935	841.935597	472.28	810.68	494.2	773.13	0	0	0	0	438.95	742.02	495.12	736.51
598.058769	847.236942	474.83	810.91	494.6	773.48	0	0	0	0	439.52	742	495.6	736.52
598.598305	853.370856	476.09	811.57	495.16	773.43	0	0	0	0	440.07	742	496.1	736.53
597.188711	861.14292	477.32	811.98	495.26	773.41	0	0	0	0	440.42	741.98	496.13	736.49
595.939683	868.320518	478.88	812.08	495.56	773.29	0	0	0	0	440.36	741.96	496.57	736.49
596.386614	871.886737	479.67	812.06	495.71	773.43	0	0	0	0	440.59	741.96	496.6	736.47
